,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
23,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_5853d4a9_readLong_byteBuff,4730255.850833401,4797167.284363322,4788900.596740455,4623623.961336637,4620571.820381356,4626465.389204378,4633176.799736383,4678653.186437376,4656475.179228424,4645523.644398284,4650311.160859283,4664406.134391262,4659223.418499089,4684165.6045130985,4656974.330859754,4671341.9081320325,4674266.9631531425,4671157.478552559,4668854.345438622,4660226.577552142,4677713.494647238,4669383.284791145,4652339.09217692,4657301.98550216,4695161.958833046,4708222.471038622,4734131.042651183,4695565.341420295,4710701.24168627,4713920.98201274
24,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_45000b0d_newVoidCall_emptyNotAllowed,182222.8225899083,181095.17901218997,181915.0170759102,181594.87954535632,181340.69735770815,181566.4392560081,182034.6846706847,181517.5100429831,181649.9799885937,180586.88008485653,181175.36292526394,181215.12546153617,180836.41877248572,180793.66134397418,180871.13789337804,180942.9719107935,180054.50977596405,181864.1472660111,181195.19342102943,180297.02524737522,179351.741292903,177495.83177325278,178325.86910514624,178978.08707024198,179168.61102727635,179078.52861311033,179595.8361432295,181242.71284486164,180338.52499101806,180609.61238332963
25,zipkin2.SpanTest._Benchmark.benchmark_3a96928c_builder_canUnsetParent,2655240.210635792,2665399.858421325,2631242.597459081,2632927.1907109953,2641469.4804352666,2642287.410751213,2639526.793946299,2655141.4863537205,2643623.786182259,2654040.247660862,2650265.713700295,2660968.5722249043,2656353.41526445,2639861.890142333,2639395.4294616124,2647302.524663874,2631656.3430847228,2651639.228776144,2645834.0959651507,2629797.787304071,2656208.7773165726,2658718.0287097464,2655730.342238439,2647227.571892772,2662017.4806070556,2645984.910417251,2647799.645323853,2660002.3197689415,2667206.207271467,2634719.653101065
26,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_f9cd6f36_unsignedVarintSize_64_largest,6544465.865727434,6627361.086392886,6553580.185325954,6588913.43067983,6616311.735255646,6672620.513014304,6625965.688752994,6651656.7280035075,6630078.06245549,6629386.001941086,6697327.826891577,6677722.991377974,6609090.906854606,6625542.053930187,6595834.721474685,6568480.171785117,6652334.292988721,6680211.38462593,6619929.997651063,6612027.085892572,6594170.771108046,6681518.434183196,6610793.287714718,6648139.066426878,6601363.92013886,6672091.725431931,6665807.022128724,6628837.820863162,6602522.532037746,6584950.858876109
27,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_166ddf79_endpoint_sizeInBytes_matchesWireEncodingWithTag,4888974.376146651,4911587.628899462,4930429.175033906,4935723.047778893,4963909.92188811,4969795.190493777,4955032.807508306,4950360.370653256,4947245.001970195,4934209.002431823,4961125.419478578,4933600.822482927,4950889.823549301,4876578.919858334,4949884.681811414,4970486.339588561,4949379.239061802,4947833.617558687,4944065.906887633,4954680.361142103,4955924.457124162,4945801.040725438,4941929.201275517,4952221.197320809,4966541.316650298,4956368.778984565,4945231.260964578,4959971.793095684,4944087.071133632,4961328.095715543
28,zipkin2.AnnotationTest._Benchmark.benchmark_7aff046e_messageWhenMissingValue,587137.5402276737,587637.8630940594,590132.6401895707,589643.9234785304,587974.3417367276,587738.1479984383,590915.0201459966,590116.2694338536,589419.3620704565,587426.7202908143,581532.7916457034,580732.72513281,582094.116473228,578882.7671589834,570943.1681220401,574356.5133681451,578355.6256648959,576692.6018905321,579480.1080981039,568105.5873498921,570968.2723733631,568404.542414633,573210.5962003072,561779.5901351816,535674.783760913,549769.902890527,576700.9740755367,577332.5078594841,580942.454005218,570970.9094842911
29,zipkin2.internal.TraceTest._Benchmark.benchmark_e1fba1e5_backfillsMissingParentIdOnSharedSpan,2742.9969545886306,2753.69358274658,2725.8773256164263,2724.008479981346,2739.617324772841,2737.2341109468207,2755.2493516009017,2760.518446880571,2768.15921316139,2735.2810040352792,2752.046834083109,2756.0972431041187,2758.4956918176217,2753.6826050355785,2748.3199859342003,2748.449441601656,2738.8724609852616,2720.4448388217415,2718.048710131941,2665.8143686822514,2707.727432033509,2739.6919462978663,2767.300528816435,2738.7822339470144,2742.4695899264907,2749.2081373325796,2746.2486648127883,2692.038395808902,2747.201720871151,2717.540613347017
30,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_4770985c_span_minimum_PROTO3,4403909.2307798425,4405727.8651053235,4425247.229497666,4372078.822528685,4386132.046273669,4386558.984152539,4393815.7825983865,4409862.191787757,4383339.383712414,4426200.689044022,4401470.853349118,4398576.763381098,4408413.0518993605,4378342.11093383,4425672.680941675,4402738.428977957,4392946.166476049,4399468.175245538,4384973.141468034,4381420.733459212,4397193.857977086,4400498.2396758115,4402720.630249439,4357988.8466834705,4398551.774865714,4383377.749191271,4268594.051043529,4240001.476901299,4254058.0592712145,4278050.962816178
31,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_3c4e7f3f_specialCharsInJson_PROTO3,1554079.2497151198,1580036.0577800216,1561506.5114928521,1575663.1622576248,1573695.08392749,1481600.1532040264,1516423.3983051595,1498009.337246876,1495178.1254196765,1551146.8357208967,1557626.8552901763,1565289.893505219,1571380.7713149812,1555459.9257785452,1557950.267017163,1566844.410110007,1562725.271723648,1551622.5845959582,1552569.7538948976,1581872.6067117986,1575211.6725837775,1576885.5472428456,1574209.383182492,1567371.2266794273,1565373.855517676,1565943.0302530443,1497033.7783090535,1478472.8994132667,1506563.6619692673,1487651.7858204043
32,zipkin2.codec.EncodingTest._Benchmark.benchmark_378b232f_multiItemList_proto3,6044224.055726291,6053888.124488419,6075232.23697182,6057664.039190206,6079724.367831795,6118757.295748646,6068193.434412864,6069874.710765679,6123431.181719205,6087223.368830492,6086757.517525784,6078424.183042945,6096296.962292426,6081796.245102877,6127130.743122576,6168533.523157911,6174573.123430881,6148987.053407506,6128633.032895772,6119729.543833949,6123063.179551337,6102193.182899807,6157815.583717564,6098121.020295552,6162775.059219333,6135239.782216403,6139138.78111684,6122276.7457747655,6109030.2623439375,6159240.269272175
33,zipkin2.SpanTest._Benchmark.benchmark_7542271e_builder_merge_flags,24837.091077612982,24882.282096396953,24969.424504222057,24949.00600665169,24674.463274427268,24793.06447983525,25026.47878156557,25191.059350135827,25446.549850533145,25217.47243499288,25229.55588809616,25130.946223681764,25171.427163373697,24921.47465622219,24935.387777567852,25330.32770108819,25375.557044324232,25257.867487737585,25555.66789197085,25505.02545193956,25377.49113047186,25339.823015900558,25708.437228726416,25672.00833818032,24980.21901030544,25118.67800397665,25189.140420583146,25495.086345047228,25081.77177071816,25071.41087198733
34,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_8d95d3c0_onlyAddressAnnotations,1491127.6009282202,1487030.7252260821,1496509.662083931,1493829.8111292436,1490425.0086998462,1499616.4777140298,1493621.2275956178,1494581.380654595,1493667.7854954212,1281110.6085857125,1387508.9350411687,1369886.5292706022,1487486.383182364,1492810.3031830261,1496795.630120717,1494585.820779519,1488889.5913374824,1491029.3563814303,1499465.5018976254,1486093.7350897817,1507304.455812046,1505414.5574919959,1493832.7955095216,1472630.298718799,1467241.9990045356,1472576.001934315,1472456.2567360646,1476751.887043124,1461843.01514414,1458456.367629339
35,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_b09bd470_test_matchesTimestamp,1261097.9976098265,1305043.9757269516,1328661.0230843776,1327875.787485908,1326465.8548922364,1325291.252512546,1328985.44961409,1331487.7955153522,1326248.7057168775,1330318.5793323175,1323233.298782201,1331499.5791729789,1325328.388034626,1338290.144386094,1336170.6923815832,1322799.7435797944,1333258.9572296601,1334063.1706446526,1331341.8027640563,1331990.6552986188,1332212.3222332594,1334980.0475452305,1330262.4136336583,1332858.8695734593,1333998.322377095,1327040.7262395015,1326345.8541975946,1324821.3657830623,1345672.7914868516,1341451.3882765519
36,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_58f6a785_emptyListOk_JSON_V2,690941.5272014925,693732.5537970689,699115.7678723979,703462.7858720944,701920.2551622214,699474.8796734118,703997.4407089065,715646.1816551174,621406.8909565408,614649.3084112569,628098.6138040146,633843.795013301,633207.2648714016,645469.3581827191,664727.3864067447,658997.0953351111,657187.0764161423,667631.477671918,665404.1781710278,662778.5808597938,678202.9517876199,695625.7109892112,701788.7332720713,683555.315243325,698060.0781213067,702736.5877270496,704482.0720203992,704568.173694608,707082.1665623304,709395.9483560422
37,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_b372e059_span_64bitTraceId_PROTO3,1087311.1673342066,1146730.9856655032,1124544.0336894034,1115497.9172521676,1092597.1114626797,1140680.1251930452,1135567.9404754057,1112578.1401710794,1122775.2936705586,1135015.2616941768,1111677.7968538245,1082743.5319889677,1082439.5560193832,1121843.071608854,1087781.5813715484,1107730.3557903818,1105889.6784499665,1099705.2889340343,1108611.755198696,1095504.6055668043,1118538.0844159068,1109762.6105723358,1140402.0009574075,1131114.4966729633,1117181.2776128773,1139087.794451704,1173216.9045636225,1076393.5958668105,1070543.8295356315,1091515.7780808385
38,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_34ad3179_writesAddressBinaryAnnotation_server,35801.67113709421,36191.50848312329,35983.88767382577,35817.1751662731,35764.4789141777,35812.29453360998,35859.79022603666,35877.773353630124,35917.388626259926,35907.22959404487,35847.83267588425,35882.98683671487,36267.7935518475,36683.43340689825,36111.57388002044,36212.93785425389,36896.690008928614,36105.07404703511,36131.236217572805,36013.35213704626,36221.1280573572,36145.118782004094,36055.23322146168,35786.09084131724,35732.58556133314,35775.11484431315,35743.61103901864,35726.89304647311,36161.70257471202,36587.06388575329
39,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_3e5ffc48_niceErrorOnMalformed_inputSpans_THRIFT,339423.8616428649,340520.6146109759,338905.7231467177,341091.2327572909,337600.55898849864,345176.139402674,334888.8427187281,339785.7211421497,343681.093415689,342982.95711603266,340830.14211256726,337308.14034582133,342897.0681849202,343873.68569266173,340937.24587786995,338338.1816429469,342863.5346434015,341473.6260202139,345774.40305186965,340082.4997450076,338641.4704142071,337162.42678091157,341059.7740812481,345976.6919152895,339727.09465688234,344774.6416311178,342711.24325939215,343508.84585371194,340907.9755037036,345227.8980090873
40,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_b3100de2_writesTimestampAndDuration,85724.77012028247,84687.78652194042,82482.28526054522,82979.54497676853,83301.76161437447,83277.75691500743,84914.11264752284,85996.56191147325,85195.61486356628,87246.50928847716,87345.40369264001,86094.50424341613,86060.26967694356,86244.62704597967,86276.21233284808,86049.45135927745,85282.24841424735,86557.51329234743,85652.29554766705,86744.39375406086,86578.84259966416,86518.61239948728,88518.31693844237,87458.6739416743,86568.1087287206,87028.51528890946,87015.46076979832,86793.88615186558,85963.0095894043,87408.57227729587
41,zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_dfd17c5d_toStringContainsOnlySummaryInformation,2740833.517788034,2764723.1434468958,2782918.5916539095,2779492.9941685,2792680.018964594,2806752.5944719487,2811813.3574903705,2838916.8687463966,2863953.8825298143,2790659.27049864,2773806.615619554,2787678.365011868,2839797.9241275946,2831217.7025810448,2825635.708961885,2826171.957357772,2829518.359475206,2816640.259488232,2795559.6720627076,2821400.565370254,2805382.6323474753,2817165.675382858,2845604.4909342704,2827277.6077028885,2851474.088515325,2843627.6248108963,2876381.975660932,2840265.433588956,2820843.0280798613,2834497.771495863
42,zipkin2.SpanTest._Benchmark.benchmark_16526cfb_annotationsSortByTimestamp,1779883.6139009688,1791803.3017634437,1782199.7332111187,1790713.33213004,1793455.4325317314,1791028.2460076923,1790127.0356101238,1798508.180314239,1796461.2273354852,1801026.9188934246,1792703.6752252046,1801905.6179280207,1803046.9536675639,1806117.3089226186,1803209.9430788003,1804609.454779993,1780010.104391614,1809354.1097702712,1808003.9035497482,1771047.9793602568,1801668.9576821185,1798601.4687400681,1798888.3782508902,1803689.1819371772,1807493.4326855307,1768419.4516314778,1804325.7739287114,1799725.297349587,1803654.39540866,1805171.691633908
43,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_8bbf44f7_build_outOfOrder,559709.6766164342,552304.6805775034,558627.213538672,553839.9419119995,548891.8082816798,553914.7931757458,550450.8626012785,558770.7999552678,562297.2608879083,553887.7129953728,548293.8530507237,556213.7244636563,556645.0597748195,553942.9696880955,552610.6192490375,556221.130198158,549265.9731496602,554783.1834452618,551961.5200369954,554364.239028915,555268.7018513677,557124.4738823435,557814.5983696044,555695.4646217091,563078.2515341301,562769.2039232055,552860.7210687512,565836.7582221279,567003.8035706003,556852.3905723445
44,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_b5c09652_readsTraceIdHighFromTraceIdField,256610.92870135722,258497.7771964987,260283.0774430205,259605.75335955297,258467.9161821889,257775.282129639,258307.52353757052,257454.61638668185,257838.26815240685,257698.03868783626,256991.45000761095,256555.64888491028,258949.89571057213,257734.6277172866,257325.32187251587,258212.23092308716,257036.03523481553,256660.6916866946,258272.95134141456,257856.74458464337,257330.57194652018,257725.5580067505,258481.2550007841,257415.2721018709,258413.46303458055,259285.94554138771,257401.945893113,254952.51036254686,254582.72478098748,257534.91871471322
45,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_e73946ac_span_read_debug,1683645.0604015454,1697659.6543122951,1700280.44469247,1714153.0025323802,1731049.3286428137,1729148.6249765996,1740003.8062867634,1734781.3522822743,1730010.7717814085,1693394.5937364968,1704115.1531794486,1705821.0024396235,1707246.9261722728,1721044.772245472,1630675.8620402762,1658880.9783421033,1720346.0021049283,1754033.7674841871,1737454.4189536506,1752653.045123228,1724232.1927060387,1725782.1317136395,1727279.9755145328,1698600.9236773562,1719941.7368442933,1715696.5941302304,1727531.712116588,1699392.587502035,1729411.3222896922,1726242.6116933515
46,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_bd027785_decodeListIsCompatible,203872.7898388804,204577.1788272042,204326.27243482193,204598.34242156637,204359.77840484897,203430.3690597319,203869.88768223303,204552.15622560238,204485.18554844905,203782.1712996802,204588.35316636067,204123.80137502658,204374.34680119314,203712.25511069363,204386.71353765434,204473.24477021964,203883.54096061247,203934.32129046763,204538.18175819924,203839.78041668335,204467.61161348672,204569.16329856258,203833.12839355928,204572.13639720067,204795.65450973084,204435.5642902793,204581.25985220922,204490.02754729602,203694.41386173954,203199.77260296437
47,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_f70e87d5_span_noRemoteServiceName_THRIFT,806351.2570519736,797699.8748985927,805502.4471084465,806912.5040182451,803883.0144394243,804416.3026694738,806945.0682780256,814347.7937916357,795012.6106891664,793615.8864670242,796844.0518564334,807366.009339343,766838.4001276752,766929.1383934887,768169.5611243718,799825.5416972648,805159.9332235479,803225.4416015701,764700.9317127984,775326.3009182183,794551.5927406357,774846.026753552,758160.4131295006,750346.5994955043,741662.3430296155,744999.4627275992,781857.969529481,773468.9272312549,764057.3018724935,745232.0683274076
48,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_574143fe_parsesSharedFlagFromRPCSpan,1411711.4008764059,1413537.6015502843,1412953.6281439976,1417195.3829133157,1450348.7683112433,1431072.307194362,1459550.6723016233,1453839.1543657184,1439708.7836370964,1416586.0386464896,1415659.4445129917,1397232.4575137794,1381010.7302805444,1376088.4406489094,1388953.8490291878,1421984.7974296312,1372546.2538196875,1412913.2900691798,1413717.9551083832,1370922.769281753,1398712.104324198,1403648.13563906,1418304.8451433927,1410864.6208627298,1408734.302466178,1393853.3059408497,1393219.7968497667,1435052.5285984878,1430667.3431213056,1462151.843589546
49,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_e596fbb6_span_read_endpoints,937930.0270881568,943535.4445481638,946224.0664853053,937230.4655544739,935910.3361164654,947958.0283337801,953489.3938183432,945010.8163192803,935315.3232845097,940331.8189285728,950940.3267695672,943713.0437636222,949484.5284292406,947854.5456218104,939322.2765015403,940330.9445376958,951092.4274423587,949564.1543889536,939898.8807203369,937487.719043774,943321.319496806,934802.1391386917,936603.5650736422,938342.0200353988,939513.6157721531,945993.2650753529,943060.6886553209,941082.4472168679,936944.7299436618,938624.1735815358
50,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_366286cf_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,306142.8007119537,306296.87257064885,305698.0936706477,305604.6712348373,306849.4649373203,303122.73405200255,309868.22357374884,309845.96836230234,310001.7968450638,308596.9446435593,315372.57985770784,303499.0506647492,300960.81286329165,300038.6290210353,314311.083380329,312790.2535417345,312316.86480890657,309797.92142208933,313489.4539012813,313107.84236376797,312483.9298414524,312411.5805256238,312385.9745074547,314278.6850940525,311696.5392990043,307602.5679824579,313885.8835483372,319732.8202403646,316035.3422166508,314612.7950275459
51,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_a5a18baf_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,640558.5056313786,646895.9477198371,648948.5662133201,648709.0956289606,665091.8730120256,667821.5504506048,664327.2610642638,668810.7669316237,664255.7458078015,669668.238691412,668387.4598287055,666083.9887856055,667766.8820519028,662387.7145925739,663138.122078436,666434.1233612553,659468.001822383,668166.3410093015,669271.0641745705,665508.7967112606,668131.4249697305,667167.0861464263,670463.5016173193,670047.3338213745,661285.9381785305,669995.3315697574,668325.7138530895,675355.8123919106,671068.9202213377,670041.0361537349
52,zipkin2.internal.HexCodecTest._Benchmark.benchmark_59a0c897_lowerHexToUnsignedLongTest,227770.44256195144,217928.53590961712,217012.10661864595,217833.29000874344,217547.41875109248,216928.51828597626,216524.16915314793,217488.06411850365,216298.1071725763,218412.68461208342,220011.25787682176,219880.16823314226,218894.5130726375,217960.3321595225,218496.39138005406,220650.67749774613,218083.10831550776,219759.43089277842,219156.65486483285,219357.22709762168,218267.769912025,218707.39145836481,218632.80038825324,220926.51526943833,238452.1529830863,239157.55320968328,231142.8308487441,239083.5476386288,240433.7073096351,240101.95768631223
53,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_6491563e_enqueue,6935.199242086371,8366.00964850983,8434.263258681089,8388.486523962894,8433.08256494776,8396.400455322573,8474.454109564078,8466.67245962502,8520.439252851891,8544.20538035542,8565.44061676964,8491.365576112346,8555.344155872355,8518.32936896544,8553.82363540454,8550.521624571707,8528.18859402441,8573.87803946751,8559.530987613312,8534.97855937095,8548.884250920875,8559.145266635383,8538.688363541787,8598.775938448834,8579.160237479315,8538.179523638675,8558.87642493844,8594.655723875669,8572.796319387184,8607.36314635782
54,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_d4719e44_decoderForListMessage_thrift_incorrectFirstByte,805647.4396401135,806368.2518337773,804374.7608087854,802053.386102352,804687.8570112217,800637.5085323806,807003.1656118303,809133.2886360718,804224.8261015781,805675.5795920303,800148.1651864555,806242.4112262429,809093.8350038228,801088.1366778715,808974.2203645909,805966.7437389651,807090.6100459158,808190.518008485,807473.0284538291,805505.290269836,808395.9791078084,801307.6230711557,801766.7509010612,801719.2774497137,807819.1244983369,805612.2496804119,803038.4945026968,804270.9461832173,805377.0173205909,805294.4234246892
55,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_7958a351_writesCoreAnnotations_consumer,526562.4495308036,534929.7691838383,514834.81601609226,504392.2873813694,509001.37863943813,512654.8548272456,510885.7763519842,505507.98445240717,497826.33210889495,501702.22662950517,513741.3407097212,519600.50124062557,510583.7804150439,512299.68891718285,505673.2819273127,511705.92013245507,506109.6592966284,514813.75718224066,516021.2163608206,513052.050381276,504954.02224380226,501081.64480911463,511280.404925089,506283.5338929064,510689.5056803977,515296.15754509065,507578.145116353,509314.81379386934,512073.51564768853,513206.3287369694
56,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_f0be019d_spansRoundTrip_PROTO3,82688.92281442639,82567.89156658619,78633.60734772576,78471.75957051774,82029.82743963605,82980.97456104176,83120.74697274016,82256.82299852814,82385.52727184452,82772.29947095746,82581.91660311344,83025.8676932164,83019.14816058279,82773.11224772177,83389.10622691197,82731.68978375955,82108.06579202757,82511.31715270631,82051.99330177835,82330.13182875987,82152.09094169176,82056.61707584011,82716.4339694715,83336.72007606705,83451.590250662,83419.2713483787,83708.8759010425,84429.54466940073,83208.11709321584,82599.9485625684
57,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_09ff0cdf_decoderForListMessage_json_v2_partial_tag,1885792.522978215,1884569.0888466972,1895391.9822807333,1891364.0633778137,1888505.0054313308,1877314.6813728407,1872490.130986493,1870046.2041790292,1878474.578037478,1868052.8657546032,1875529.2665545242,1869985.568886788,1875107.0105409392,1875491.911164494,1882062.9024101372,1876243.1216521834,1869998.9795089487,1863090.5661577499,1876297.8164128156,1850249.828025343,1857655.9269034935,1873015.651792819,1872088.8044627663,1874599.8540902727,1872078.6285883605,1866153.846795347,1881957.1538061546,1868451.8443906144,1867517.0897898115,1874960.5845955694
58,zipkin2.SpanTest._Benchmark.benchmark_d4f22eae_traceIdFromLong,3615302.3393212897,3621229.1527174218,3615821.296147256,3613411.153261977,3620625.6724769,3617243.4783697007,3631848.8932021353,3627596.6909354525,3628426.5160561306,3633010.9763811184,3624175.312911999,3627995.4755836446,3631094.9853332615,3619075.676247095,3628084.324584334,3635447.9099835297,3623400.722160374,3614801.2131829825,3634791.7701937607,3630357.1072195936,3633688.973281008,3614229.486585476,3623633.9626323585,3626354.944497258,3634046.494280561,3608273.4947960167,3622334.920068524,3620034.6016687755,3630864.024181494,3632179.6972660758
59,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_03b59977_delegatesAutocompleteTags,32176.602229648874,32409.363303839054,32303.274165274444,32648.395919011706,32485.891425049536,32159.577421092778,32311.01836524366,32321.985882655077,32400.76820268543,32411.135945492617,32316.32827987579,32598.126670722737,32530.814788814336,32535.66476900453,32402.51465591355,32533.81245898407,32571.14246852895,32598.782793527324,32656.392415673447,32952.892321477506,33076.42943282811,32881.12722251791,33012.51369554354,33152.53756212004,33308.21815964254,32595.24795957567,32874.48632402822,33060.54639614182,33053.393640751245,32755.26804686855
60,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_783dd4b3_localSpanRoundTrip_JSON_V2,424574.50316095265,431038.921037503,438858.50753874803,435498.4123966154,442379.65186155937,435027.32246070745,438581.93891581846,437186.34672440344,436136.5090503808,436440.43635092076,431010.6884407998,431996.9551167197,440675.0280081666,439273.2393707389,441256.1777764808,433827.7736207287,438179.32834586233,440951.60440944845,440123.4397572762,437511.1973539051,431246.48925726285,436742.3939335258,437763.96674408216,432175.2986361783,434990.82068405824,437064.07777913613,437469.3011959474,440821.23501120746,440371.43848720513,441952.8797925615
61,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_9c082e42_utf8_matchesJRE,939685.5068146051,943657.1615114929,944493.6562309376,940825.2884135566,936792.7366481789,941840.1688332554,944065.9361023245,944873.618061539,953615.4438181829,968668.8055718488,961052.2582592216,969157.7958121038,965966.1304787614,971129.0361193134,971483.6027973449,973434.4775709861,968688.3782761171,972072.3475751879,966436.3902798629,968134.3080406861,971669.5770524521,965663.9493196162,970219.6449266626,968797.9790900034,965349.8914377355,974923.1722190173,968430.7344357996,966325.8340220914,967544.1494235799,962459.0965408327
62,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_dbe88c97_writeList_empty,1891180.9029226622,1915674.138489629,1903446.5091431458,1926332.2834656676,1919946.580700119,1925748.5003114156,1921328.7445300405,1918325.9647844688,1919554.959278646,1922601.6916626093,1925650.0733804423,1919602.3849462913,1921889.6698112264,1928518.6918127812,1923775.558414896,1926659.7152443384,1925650.3121839645,1915004.6405780548,1916652.903470728,1939917.9685733553,1962670.8397873184,1925726.0742080642,1912555.3452672164,1916336.121524189,1898907.6343137093,1890951.2443980386,1894549.7331229579,1886347.1110774677,1892958.8032893664,1893327.425013146
63,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_125c4093_span_write_debug,840390.5298277814,851779.8283178107,855140.6975594485,827612.6727693415,825897.6085371866,828589.4715883492,826693.9835681507,840163.5100576117,851949.7116663205,865850.175434877,866675.406495409,834238.9369035815,829281.8056217422,814861.2223956881,825334.6737196709,830024.0650190014,828207.5723815145,835905.6892787606,851673.4133110567,841267.5243626868,828668.1555629643,820913.2787071179,803419.2138617439,819497.3606326807,823666.9425335663,836919.6656126359,821836.8138786505,840538.5008196818,845155.9061801085,852166.4698059126
64,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_f46c7915_emptyListOk_THRIFT,5881203.578822726,5786563.005678829,5840365.577451835,5887407.796153605,5858531.288958871,5827574.346303481,5821114.998011544,5721186.853750973,5766151.204569697,5790072.338830644,5869683.200981754,5824397.968841408,5856511.739565164,5887529.683728944,5867911.9770735605,5890121.781765774,5951297.529974313,5950070.206870012,5880760.1442619255,5915779.860361954,5907465.18594014,5937329.825491573,5953613.81828025,5978865.737758065,5982326.051499911,5676111.470712759,5666871.369531761,5654780.707100292,5713806.553666633,5645608.545259557
65,zipkin2.codec.EncodingTest._Benchmark.benchmark_427dd01a_emptyList_json,7250075.586908397,7280696.381896521,7305009.909384739,7310714.29027548,7312517.268726214,7306833.790819917,7311603.359496627,7326859.958191286,7336549.452861292,7353947.438420423,7325967.374274674,7335579.225384794,7339133.219231966,7355618.870940498,7356355.059727183,7370129.439823269,7335928.186372438,7343834.082770319,7357142.747430558,7201532.7925652545,7309434.491119343,7348061.943041419,7363652.883673365,7353215.905364993,7340557.637165539,7354077.178105126,7376068.818122621,7331212.219359823,7341894.468654558,7350767.480284266
66,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_f932c198_clientAndServer_loopback,848070.3858112439,844252.7817164916,846428.4685129529,848145.8276274973,849922.9902293715,848115.1319483962,852531.8460453808,851992.3989241996,852435.4387242559,841615.7375784471,851996.5119162545,857036.1168646772,844789.5629835557,852759.6193488128,848611.4669594188,848904.06064497,849982.5591182534,846691.2949875278,847938.1472086649,842857.0652603591,842534.4397025841,826012.8490887636,821479.1050757207,828661.1574513898,821357.4161840233,824470.6404303228,838467.8151964957,850330.837903914,844303.50277455,840522.7070700314
67,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_cf4e2a68_build_noChildLeftBehind,478995.1524974955,473811.2249290772,476851.9143376452,475168.12609312613,477035.8470347609,480180.1771028041,477082.1838786678,479903.1970465726,479672.24802992324,477332.1635459414,480188.38936930976,477440.4891422586,480166.1327720261,480587.9100165647,480696.19417854346,483255.38625824376,480194.2376511486,478946.0516474619,480070.155598194,479016.6018493788,476765.303019646,481189.4036108643,481409.00258313515,481800.246425782,478914.9376462961,480964.6426160286,480392.4414545293,481389.2142145555,481928.13732562546,482458.3717489325
68,zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_401baf90_writeList_empty,6128103.517333461,6150708.354157533,6132059.741905132,6145026.181715943,6171330.392554198,6163564.037022547,6175573.779296607,6154823.112838263,6161272.839395178,6130923.879533583,6166617.378591977,6174650.009407247,6152164.025949011,6162316.861731823,6153618.17577781,6157914.710611418,6172130.470444152,6155487.555926204,6183117.880038248,6163178.16551506,6242405.761791133,6238191.531333104,6228605.893524935,6233210.314573407,6213889.806379438,6213757.067745209,6217185.309636194,6194995.654547329,6201057.222172722,6218499.000289894
