,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
9303,io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnLifecycleTest._Benchmark.benchmark_df988984_onSubscribeCrash,13550.257283297788,21610.453272913146,22682.211415538844,23525.95394230295,24493.462874998862,25049.575226167683,25084.555033308432,24869.172463992312,24932.67535214819,24600.56519663547,25163.162569949673,25015.346235460373,25185.726686659717,25325.818459684742,24954.76969241351,24531.149382317177,24822.487665116514,24384.58791241457,24011.224422512878,23551.315715240038,23635.3928878252,24922.657295136916,25229.701973358042,24743.5411600843,25193.850460678696,25210.87996668184,25129.860870853092,25090.841610532138,25172.002828123615,25086.24028779218
9304,io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_917a6ba0_innerCompleteCancelRace,81.34246017030975,87.74611556471727,81.3591487116046,86.52552491100046,79.08661031034562,80.34407227941601,80.88472398111408,77.18270477523002,80.40917541119262,81.82086214081666,78.66241387918197,78.35915135614731,80.21176079136202,79.34466629666066,77.22029601473834,79.46417347557507,80.31883077486324,81.17090045471404,81.6040488314568,81.3515227692525,80.62407156155963,80.71835597867046,78.82449772875391,79.07208270462256,80.5004403493347,79.44573286223762,78.30491972415041,79.14502698178623,79.16242614577324,79.88105471310055
9305,io.reactivex.rxjava3.schedulers.ExecutorSchedulerTest._Benchmark.benchmark_ccbab62e_runnableDisposedAsyncTimed2,875.9247712010254,886.3113272356246,878.3132662360418,881.0174159522785,881.38963591435,879.5536265345337,883.1608135296975,878.5488098375733,884.6370617219615,886.3771542965789,883.2520798038637,888.2774085350919,881.75739591536,879.2892256751363,878.2453624028832,887.4644844058909,879.0002610630776,876.5164942184263,880.1689655867482,882.8907978858819,880.1113937710562,880.4324081177291,880.3333072054667,879.4547820078942,882.4445100053968,881.2492091612645,879.8009327217586,886.889113141073,881.9065637633825,881.5487228670822
9306,io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureLatestTest._Benchmark.benchmark_1499e796_simpleError,646555.4965947312,654582.1592116758,653083.855548491,654237.5563764187,642640.600202869,645381.6568852627,643172.4922245437,651359.9622134825,655388.5907898733,640166.585608165,654404.7682256025,641827.9021858717,650382.3033951928,656374.2497414676,646551.1010967615,655268.3593591497,658405.3899632469,657587.510316674,659271.6721009013,658815.5229355976,661783.4629189827,664937.5284932494,672072.8114717858,660982.8234414384,672291.319774537,655831.8671297454,655737.0118212347,654643.4034429254,663266.5935983667,647447.7786404833
9307,io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_dcb8e54d_delayErrorSimpleComplete,1586011.2736347485,1564589.3618379063,1559897.4869536175,1573392.557058107,1544496.1057130331,1540763.4728533123,1561288.8286047904,1541342.7233570165,1561438.18762139,1577364.1822048165,1557194.8188109112,1557164.493970428,1556747.9902039291,1549786.804345543,1566124.169459387,1558502.3772843073,1561849.6859477235,1559077.7826642725,1544614.9846351298,1550373.0919865742,1542983.0579013736,1547184.6498623725,1537041.0388181454,1523120.831972724,1523946.4444963762,1550772.9940590262,1535719.681443787,1565813.2727691503,1553513.48618832,1566246.1989248437
9308,io.reactivex.rxjava3.internal.observers.QueueDrainObserverTest._Benchmark.benchmark_fb15049a_orderedSlowPathNonEmptyQueue,3628430.151961338,3639788.6262037684,3665261.3770205555,3636149.7669748235,3672320.669835546,3670324.5378473564,3647726.3507070495,3654797.977394113,3651838.996167446,3600955.813857681,3647477.572993907,3666857.2369890404,3652120.910265794,3667598.7305988967,3638649.572237086,3671624.278118677,3650501.441742007,3684059.6864268957,3645194.4656109605,3650858.2509037373,3650492.6485363417,3674794.640502517,3609879.1909020753,3607938.8381544678,3579815.191760119,3586103.1734077306,3567506.0335906297,3565280.1449118205,3568200.1737961355,3563545.180366939
9309,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_c056b9cf_scalarMapperCrash,839480.4766527121,842993.4750005704,837886.1951931355,837587.1737867557,833154.0483336704,833058.6793028597,834806.0261381607,843220.8216752382,833717.3624132838,830652.4693208109,827197.9028110758,830790.5679612063,839966.882613687,841561.7158991018,841631.3965991569,835381.1305025921,834696.469062431,837962.8304820064,835494.8698217525,842045.2571349132,839054.5223269461,832357.3168714233,837918.5162473146,840931.4086014639,842010.6070099378,832910.822373648,826428.3438142181,829460.4776485735,833666.5096512927,832643.0879992461
9310,io.reactivex.rxjava3.flowable.FlowableCovarianceTest._Benchmark.benchmark_20692ce9_covarianceOfFrom,7470349.501095055,7361609.6930075325,7348046.0252417885,7159340.655412298,7138202.446547556,7173592.4408603255,7270594.6747187,7286893.503516306,7358484.499880259,7336137.881755599,7358701.231505292,7335798.16601821,7401392.813186353,7406007.792446607,7451523.330838686,7502123.546416627,7438659.5646472825,7380585.835333751,7366260.381701033,7366502.1198680885,7328466.878552484,7309364.729341333,7490683.122276348,7455566.0199117,7631286.53842791,7564547.660671434,7645698.179750614,7659401.650483351,7585105.354909767,7448222.80876606
9311,io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest._Benchmark.benchmark_2572011d_basicWithCancellable,227475.4100735648,227637.8237176073,229714.84221484463,225981.1604769162,228961.46420829854,228980.0387697148,231398.68104961666,224880.70383940556,231322.9786813386,232213.34514061915,231465.72708810036,225244.32992448282,228790.6308825699,228344.86238069757,230635.79962399008,227432.8345232889,229267.96143598965,228769.42823829333,228624.923455159,225485.0544782689,229474.88245243268,226227.23761601516,226775.81306780575,226088.74376714564,228970.8812717877,228451.9533684467,225127.78638496017,221237.86665167921,228876.83726227988,229404.96021080858
9312,io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_7b8ffc79_delayErrorCallableTillTheEnd,123228.8640651716,124831.76773103814,122840.01355651862,123908.99203974348,123661.1989304072,123843.22878169555,123974.29802572768,123259.29247318236,124692.2869130803,124232.26360945124,124912.66168172094,124243.75911173606,125004.19323812389,125589.0196969214,125243.37957809806,125397.57453696686,123973.82662644374,124120.86909010765,123621.72706270366,125561.90459734132,126142.251374947,124845.63400980462,124112.91472154511,125459.73114670497,126269.72144899449,123995.74235819465,124011.63656105592,124680.27031817753,123700.57312302277,123976.5055982132
9313,io.reactivex.rxjava3.schedulers.SchedulerWorkerTest._Benchmark.benchmark_7141370d_currentTimeDriftBackwards,1.4260311404972745,1.4260396357648921,1.426341067195176,1.4263365293714751,1.4264011805712071,1.42611839593423,1.426704385125803,1.4267336010460543,1.4266147205051622,1.4269272312845063,1.4264925479972232,1.4267163528626163,1.4264371220275949,1.4265411649958268,1.426633285093179,1.42668999744233,1.4267075523481203,1.426812824692482,1.42683960098656,1.4263323048778513,1.4267032116694336,1.4267368874794009,1.4268569122097998,1.4267349821808006,1.426913730909802,1.4265070771954704,1.4269659430733084,1.4271933948530613,1.4270480221895008,1.4267542847601622
9314,io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest._Benchmark.benchmark_9fdeaead_doubleObserveOnError,54680.107237889126,55601.55346998492,57433.662714597354,57074.230068636374,55613.67009698222,56907.49337411292,55770.41993915031,54957.976447307214,54428.82784161754,54305.62633918175,55843.09830149173,58176.61452609797,55554.22639969277,55136.04129213309,54309.66942098528,57505.72734074822,58236.731912238945,56454.965293396104,56168.96519915414,54979.9762728418,59083.15566021291,55950.46986655009,57582.220912551056,55137.80483294244,56475.56366979509,55624.91679124125,57913.11167078008,56574.154324789306,58062.27915680427,55831.435882323756
9315,io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest._Benchmark.benchmark_36bbe74d_windowedReplay,4032.1434235475317,4552.125168033082,5120.543264012549,5784.3881542266245,9993.160209239679,10309.759107084112,10317.823915853103,9732.42575093751,9899.808785708243,9571.174581904057,10304.300449900995,10018.915442384447,9903.453425986041,9921.333544340492,10156.437272436484,10419.404934976124,10398.137558387505,10007.102881944178,10557.013067076412,10258.159959280934,10382.36488997495,10230.223834388285,10250.234735324586,10241.820766998708,10328.368719775479,10172.901987823945,10345.443331487355,10365.373051045908,10289.126679283756,10192.137449599777
9316,io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapSingleTest._Benchmark.benchmark_aed36f7a_mainError,888007.5788784012,880230.212249392,890180.6393923004,875396.5488169029,883285.2983704829,888795.2325567201,874338.9724336842,871142.3152837971,882586.607658808,883751.2224994423,885442.3994462062,887978.0801253173,892777.1949967891,894152.2315841458,893569.9964680502,900369.9220765412,893501.5454126622,896630.4689377353,886667.335984147,892002.5910722408,890201.8807439122,902254.2424505304,898899.9284726026,902985.3004726849,899003.9352478486,906720.687762815,894972.5099257438,896099.6472663624,893811.4309444589,914295.2026829529
9317,io.reactivex.rxjava3.processors.PublishProcessorTest._Benchmark.benchmark_aa8ce6ee_currentStateMethodsError,550645.0428214993,540150.8005206637,548963.9554304746,543459.7499759559,536273.7889134435,542684.9293203452,540276.0058412624,539994.753066531,534522.0870049956,531168.3289407913,540723.9747425186,540527.849920537,543491.9152813948,541677.5993649393,539376.7355981724,541272.5753489225,544390.4302058477,547483.5015419122,543640.9700369711,541365.7299587043,535260.9484317243,536127.8744459349,545131.3464032398,540253.5902810751,548645.8409290406,547255.160582726,547099.3654437937,546789.4564175013,535769.3726518704,537772.5061882252
9318,io.reactivex.rxjava3.flowable.FlowableBackpressureTests._Benchmark.benchmark_037edd40_firehoseFailsAsExpectedLoop,3.67730192209979,3.503807345241391,2.8284999126988217,2.4959037394222183,3.226558348994873,2.94025678709128,3.5936269473348967,2.6814454424972083,2.7255493128867467,4.601022038092224,3.8683837888468395,3.3024093356417152,3.2395152388748643,3.86823249128194,2.4791174721269478,1.6361864037599159,2.836115731023496,2.4108801981843815,2.9770926386312535,5.053639855637185,2.67767634353013,2.6773198365285267,6.427846831172108,6.699667589388595,2.753365490953537,2.8478329657113224,2.6124990828168846,2.8107234646671353,4.974024787029867,2.150416440329363
9319,io.reactivex.rxjava3.internal.operators.observable.ObservableDetachTest._Benchmark.benchmark_3510c9f8_just,4.893153161392518,4.907523866765729,4.898289597898261,4.894547378091895,4.901566256284665,4.903930438358742,4.903125574670833,4.905927187967337,4.898990651158161,4.89579574392359,4.903158952923188,4.897567138421556,4.898764609357902,4.902315519709685,4.901232542845068,4.898303763548705,4.904012387511751,4.897135569421589,4.905208229331678,4.9001070594010745,4.900587817373718,4.891222197091014,4.893377526678481,4.898851204891853,4.898619671161873,4.896542951559118,4.8981813523843645,4.8979999686194935,4.895688514583345,4.898312497154509
9320,io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_5e4838e4_simpleLongPrefetch,28441.734382705632,28460.058768936393,28488.465157555132,28351.622744784472,28597.88967159627,28456.766399176595,28629.38181008133,28463.521236469922,29456.93751360611,29993.589281521734,28355.911416560717,28326.281501153888,28533.25513795096,28443.405235155275,28508.977544624006,28351.29671079621,28303.566276150385,28234.67844764058,28300.446135704475,28520.286593551147,28604.63021007313,29581.148782128064,30304.876689135763,31362.65209593822,31558.56834919156,32644.146682005732,32941.556138652886,34063.284743296754,31665.716240197908,34547.651950620886
9321,io.reactivex.rxjava3.flowable.FlowableTests._Benchmark.benchmark_84f000af_cache,12801.039448412934,12573.033018547956,13665.95900923843,13488.431772834705,13415.702151558156,13363.534240741108,13413.362684470558,13573.98499169826,13549.095828188098,13640.572159468635,13580.258213767931,13605.999115493067,13665.481968909522,13594.575274916613,13661.314262126625,13775.245474704368,13674.288279239921,13605.572748207567,13569.53037212335,13506.668039931243,13568.294831683617,13579.334969842672,13679.168005643562,13709.179711231978,13674.478487425982,13632.225302381235,13660.334641283212,13739.671181441357,13664.722621729321,13711.539926670908
9322,io.reactivex.rxjava3.internal.operators.observable.ObservableSampleTest._Benchmark.benchmark_3dc181b6_sampleWithSamplerTerminatingEarly,13268.675308531898,18078.69087000336,19135.998940491674,18942.48804576635,19772.176468529153,19464.900057962626,19776.19182322922,19856.69809241694,19980.76753650138,19938.51398632213,19871.987226029836,19902.997386506653,19865.453593630456,19825.18702629682,19949.140301242838,19780.554747602655,19874.043976717767,20008.704601408128,19803.24404635041,19910.79770648728,19914.256686055447,19819.555903210876,19931.30029857314,19973.648142878472,19834.305184455083,19884.59463638948,20039.5990516699,19946.122072606864,19837.253468692856,19888.777655614063
9323,io.reactivex.rxjava3.schedulers.TimedTest._Benchmark.benchmark_015fabb1_equalsWith,8383214.481860993,8377280.364664609,8301795.720531856,8281117.956566059,8268942.108797155,8350205.564420122,8370357.732634949,8332464.04901497,8320256.439303809,8208009.371742503,8283117.5096173175,8323260.953427917,8289042.8622403955,8310955.1705510495,8318519.524431417,8400863.564969335,8370102.991923409,8333308.834321624,8306208.779484708,8361558.037785365,8367805.715625857,8350884.542345919,8270486.6586287515,8314760.5786165465,8309887.202443851,8252292.907573207,8211376.119364492,8218146.194417576,8197309.02774514,8250442.989000227
9324,io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_21587440_dispose,1444449.0969358934,1447279.1203933803,1438594.5960347843,1449206.6044623852,1435803.3936414905,1482668.2065983322,1454548.5510950752,1444236.1381233623,1449690.5833480137,1441358.806579543,1444718.8516694296,1441441.6313314107,1450234.2949962397,1445894.8795555094,1461235.128223119,1446448.0078575748,1439438.177419596,1452769.7078598982,1479243.5602827827,1446992.641748185,1457081.9144359543,1462428.2480222823,1477838.3841783805,1472378.10570079,1481368.6792282702,1474316.20392964,1458156.6524141585,1454161.0167137533,1448279.8902933192,1447950.2885043302
9325,io.reactivex.rxjava3.internal.operators.flowable.FlowableSequenceEqualTest._Benchmark.benchmark_6baddd25_withEmpty3Flowable,14911.299337676768,15003.866783735664,16380.920984520513,17484.976989770283,17451.08427838515,27733.683788117214,33227.208957013005,33609.0713684296,33421.64650541129,33506.20200499033,33428.072269146454,34176.83197855975,33914.65425152878,33710.728773359624,33205.83727061273,33817.88411644449,33596.18238897158,33172.12888590067,30083.54969487735,32779.927012962245,33160.61462434761,33518.24228661587,32862.91535531309,33578.83099782458,33641.99149762634,33487.11562078312,33794.071169233976,34013.72029504799,34002.64363304962,33384.9173702697
9326,io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipLastTest._Benchmark.benchmark_d32fc824_skipLastWithBackpressure,83201.24441737654,80757.46736506597,81727.33251723465,86007.57119333955,80824.46273734483,85565.75682211912,81379.49399108421,76174.64277567931,83898.07987097204,81253.75511121794,83098.05808148069,87065.38908311218,80576.64055481127,76804.05590216054,79976.35200729054,76587.30665418689,84311.14117782495,88348.5816166801,82283.6677583068,85797.68803960629,87949.07050441057,79803.56094534462,85650.74070476169,83758.25958712403,85365.64561549392,86633.08913970078,79507.21991285337,87655.03187503523,71904.63237389225,83949.06094701825
9327,io.reactivex.rxjava3.internal.operators.completable.CompletableSwitchOnNextTest._Benchmark.benchmark_43077d09_normal,22675.001493393378,39076.986935116234,42153.84108696096,42151.12531529556,42126.67155773338,43230.86416251702,43051.86229417228,43224.159576645776,42673.7253463381,42785.3989472418,42291.3169760785,42019.041397276174,42313.964184639575,42383.62711025261,42386.84392349224,42552.27505894589,42142.15140127603,42148.65651567324,42086.232092852435,42449.20260336778,42287.83673970975,41206.94518648853,40596.4748862962,40756.28742453417,40719.00566913889,40856.08271878892,41657.62593189814,42303.722222994715,42058.38497309466,42411.81635700516
9328,io.reactivex.rxjava3.schedulers.ExecutorSchedulerInterruptibleTest._Benchmark.benchmark_e33bf137_nonInterruptibleDirectTask,0.6653404860575992,0.6650430372459647,0.6655147227962139,0.6650785981972914,0.6651080475904841,0.6655485867486404,0.6658876562396846,0.6658594222059997,0.6650080669435319,0.6658157501430892,0.6653290239945836,0.6656460205292888,0.6654452250980535,0.6653434250095733,0.6658941220541654,0.665527804838582,0.6655588484005629,0.6655158079271065,0.6657324833291166,0.6656415746478596,0.6658234536407424,0.6658364143787036,0.6656965018871045,0.6658915023687592,0.6649759878268006,0.6658127223453706,0.6658755829465223,0.665786583798998,0.6657852845719603,0.6657836706296383
9329,io.reactivex.rxjava3.internal.operators.maybe.MaybeSafeSubscribeTest._Benchmark.benchmark_dc1c5c1c_onErrorCrash,8370.341255552206,16011.324371966239,16193.006348551435,20428.789859775075,20450.21666416136,20207.50888791916,20274.591422760903,20443.932468203806,20539.486856003317,20291.602302490992,20391.00349165936,20525.30337842274,20473.381227501133,20491.037122571954,20596.086705929367,20557.42040893062,20458.077206697573,20538.101478276472,20474.499935762207,20496.49977919516,20456.11021752185,20454.989097490812,20682.984257037293,20593.876809958783,20469.377208244307,20553.086836464914,20573.16972852827,20500.20945020599,20514.30956881436,20567.194159218434
9330,io.reactivex.rxjava3.schedulers.ExecutorSchedulerInterruptibleTest._Benchmark.benchmark_0f119192_scheduleDirect,109939.4908990453,121995.11762737663,123889.9463606021,114220.58720183405,128231.79638503092,114573.78379934496,115299.63105378037,113560.03516493225,127971.42223759035,122597.71061035206,120487.45922361866,131972.84436225824,134939.08167248068,117911.53378551344,125581.03240518949,128844.84111103049,135242.74858373037,118133.07312790824,115067.10915044096,127738.5821641168,128723.9565794946,127121.72630080338,139032.6606516284,120545.98266298014,129230.05981572055,122906.47092059528,118454.72969665064,122812.580283702,135876.03885348525,123059.29532214256
9331,io.reactivex.rxjava3.observable.ObservableTest._Benchmark.benchmark_d7705c0d_replay,14886.384919265556,17305.943631907056,17400.55025575489,17446.70285508943,17304.399516088757,17487.960603061558,17385.215857223975,17414.124400411023,17382.119717311158,17413.83699948215,17485.346799899595,17499.442339638463,17309.20367277583,17303.760635448245,17511.66130353999,17395.338032009084,17426.306415578354,17450.627054465862,17325.729400308697,17428.88587589927,17405.358082950603,17469.82167799764,17440.105165644058,17491.676789634217,17542.81191306319,17356.884577169534,17458.054890740434,17367.354403334764,17549.114980582413,17388.515681524394
9332,io.reactivex.rxjava3.observers.DisposableObserverTest._Benchmark.benchmark_49327d75_startOnce,627961.2486245012,627553.9948045907,624533.012892503,625422.645635696,623669.0598846142,620169.0085193997,625355.3642389709,621290.1902291622,630518.776113035,631694.0529314807,633246.6508259524,634837.0780766603,645082.3570531821,646614.921200671,637139.6350684733,635197.919567321,629144.785018877,633322.8706508196,630899.8829217735,630161.27439134,633417.0211143073,630089.3541513023,634498.4442148067,632751.9394786207,630689.8401377582,632801.2546074955,632677.528615362,629253.2915538691,630823.8130976144,629703.8941239322
9333,io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest._Benchmark.benchmark_f79b232a_disposedOnCall,5629702.417718532,5618053.060507886,5617386.077056598,5620903.049636396,5555306.005135434,5611300.8748589195,5615893.694509761,5592122.239818266,5622718.632754042,5587114.731624545,5620552.987063599,5623352.637994666,5580410.1370121855,5600588.085953546,5615719.740315157,5610956.6525322115,5571223.32224864,5583710.229535642,5593116.202149634,5602123.407852654,5597705.258885917,5646130.519760431,5597383.974504193,5551166.350701315,5527112.609138103,5520269.57635882,5535316.780603634,5535490.594557969,5505113.449346046,5520789.881560207
9334,io.reactivex.rxjava3.internal.operators.observable.ObservableReplayTest._Benchmark.benchmark_10403aed_noHeadRetentionCompleteTime,1932171.001865457,1931851.2781573453,1923761.6366378847,1929217.2779356756,1941630.6695914583,1936862.583223783,1928014.7666570495,1933923.828378146,1938729.2190216635,1930477.9991108247,1931282.9975026944,1928939.143159039,1929147.5668229093,1922799.811655708,1918319.7537500055,1928770.859757135,1928896.8047854083,1944181.7448681549,1929672.6478102896,1927691.8195042305,1939722.7473913769,1923238.8413104827,1917009.5871168121,1919355.5571672465,1917419.86335964,1924750.6595349147,1921737.8447312147,1935214.965463476,1932881.5778378476,1949477.0650319096
9335,io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTest._Benchmark.benchmark_855e0e2c_unsubscribeAfterTake,1144.8081448196608,1905.3822960188359,2900.610595922111,2739.8844898122084,4832.08015330402,5737.849366115215,5837.656690981182,5826.913898210857,5882.807873377664,5838.74895461649,5751.066262632665,5893.744225811551,5817.736335308344,5749.732632433694,5769.471152965706,5756.140193826967,5856.225151137803,5844.392744216305,5870.334057563842,5857.646209884216,5847.893023090194,5639.791725380963,5848.074933962721,5873.179082266955,5842.295693727234,5898.373787350119,5928.203777022504,5909.44026372766,5854.483933095781,5882.812095519176
9336,io.reactivex.rxjava3.subjects.AsyncSubjectTest._Benchmark.benchmark_795155f8_onNextCrossCancel,852728.1118920395,848136.4674637612,853450.608133731,849120.1437939642,847340.5694209862,843912.9549704507,840013.6142309757,831099.9330646128,818128.8609727552,833135.8927992642,840903.8268400808,836545.6888642468,844198.7757997821,842043.0484700386,841040.7764115126,856370.5003371002,851952.8576852516,825990.6440237842,837595.3590734492,852901.6304953244,832552.532632946,842363.9567725535,842528.6176311943,849554.088023783,830256.8112818945,844859.348816294,840091.4704603042,848043.6350148767,847178.3665011991,847661.2785661631
9337,io.reactivex.rxjava3.validators.BaseTypeAnnotations._Benchmark.benchmark_da3d3a8d_checkReturnValueConnectableFlowable,91346.05353276503,90726.95403148497,90298.70403299973,88914.58650246398,88640.07094933721,90032.68101533399,90489.79502971476,92361.71774068271,91399.62873804609,90865.38352322856,91626.79555092585,92563.58134925003,92685.63333563453,92178.01601326562,91520.98712910371,91478.83871910551,90349.29765250722,90829.36040795718,91138.0363733332,90542.23864280587,91312.29612577634,91730.5537308561,91287.18415551753,92524.78119456278,92826.36382409376,92816.41105283248,92854.9006788908,92952.15256754588,93426.5011402641,92956.35660008737
9338,io.reactivex.rxjava3.internal.operators.maybe.MaybeSafeSubscribeTest._Benchmark.benchmark_1e727cdb_onSubscribeCrash,12000.17811632936,11749.298419605679,12843.229066466802,25558.231012598695,26625.89032420605,26680.968644452256,27374.643997009607,27275.86964547721,27234.555780322382,26946.075641821182,27254.728430645067,27279.98191107508,27137.372858070983,27121.61238276665,26987.34047855786,27119.719396370758,27194.206297346835,27260.647267513865,27178.35377958425,27111.347590475707,27180.90791269887,27056.53864734244,27162.62367786754,27145.55106411075,27249.789675028595,27237.981132837103,27222.903013661555,27178.496588679216,27172.163525021788,27194.286880386517
9339,io.reactivex.rxjava3.internal.operators.single.SingleFlatMapBiSelectorTest._Benchmark.benchmark_64c36823_dispose,4202516.861187665,4225507.375469599,4286298.19287258,4329358.717917923,4318558.573926579,4363310.761201215,4336646.240032951,4377165.304964457,4394883.838169566,4277178.831801148,4242705.5179780815,4219239.75259116,4209655.79451928,4205229.084062675,4163593.8534308937,4178801.81423628,4205268.97492095,4182016.506270823,4203277.388498485,4171051.730813318,4172523.7093784944,4229755.1058137305,4224727.918411503,4134415.994821134,4197127.170008359,4203024.0415706,4154167.368273715,4165873.3529490526,4173343.1189356376,4209640.396956424
9340,io.reactivex.rxjava3.disposables.DisposableTest._Benchmark.benchmark_3eee3161_fromAutoCloseable,1601636.8292631984,1632680.0316555474,1647355.3641437567,1623723.453488875,1601021.16423424,1648321.944758777,1640351.93893193,1635567.0648845348,1637673.8412190662,1621959.252642689,1661111.1218496582,1646694.5477038478,1632679.5807262117,1656081.084333012,1659713.4037275843,1648492.2496504898,1596588.5712647953,1558439.5195923503,1589137.703482319,1599832.5575188238,1602954.767120848,1589628.452128554,1606301.981252445,1634288.36081123,1639449.369324915,1659070.9259010311,1658884.4600558558,1667863.8497503542,1678139.2765941748,1666818.1386822737
9341,io.reactivex.rxjava3.internal.operators.observable.ObservableCacheTest._Benchmark.benchmark_034201e6_cache,13390.897192661698,13074.200581240459,13244.79273714201,13221.959669769263,13395.30411395128,13287.840954784879,13343.632717986286,13447.903269696742,13357.396686463862,13378.036380039546,13280.410562257604,13294.455352753108,13288.349615016443,13288.12092436025,13303.461036883013,13214.786525797696,13341.836298354385,13333.12720016035,13295.858723374762,13201.969573072853,13300.36280621868,13212.695589840589,13222.454375420199,13249.799289938546,13322.020302758941,13250.695588275594,13254.644463696475,13257.31854731203,13276.676222443888,13325.833469863881
9342,io.reactivex.rxjava3.internal.subscribers.LambdaSubscriberTest._Benchmark.benchmark_9b3faf07_onErrorThrows,285508.3666514169,286788.07885320013,286806.5222709,285397.1097856121,285394.7748527155,287737.3617118615,288859.70475126297,284640.9368043202,288309.31799822196,287264.8277386379,289382.77567904425,284682.4285298957,288756.6332049945,290871.28344477655,288983.15317455493,289101.8025027157,288384.4642255653,289457.4126669384,289079.1353250489,291438.42770484206,288100.90093761124,287809.67773755617,286432.8428615493,288657.94551126333,290293.99984175747,288236.51929010026,288126.1220006205,288637.3675286531,286319.52265157335,288049.9574665899
9343,io.reactivex.rxjava3.completable.CompletableTest._Benchmark.benchmark_6b74962b_mergeIterableSingle,51553.58620954008,80697.32738521433,98875.22466853274,98481.58442570547,94543.98056552779,97870.59859089878,100866.56098134663,99769.00074429963,97442.41782183603,98336.0847691389,99892.13587250805,99844.3617125861,101038.22980773391,100099.19714042201,101211.76252149933,99625.17218882404,99796.0349039412,99722.57010605773,100335.29019446409,97457.58066407681,101517.91840103484,99805.36833249578,101730.64146460268,101764.3830131152,100289.54015013984,101598.06362514239,100740.58599942722,98874.9402515368,99642.02576306132,97740.06923033917
9344,io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeTest._Benchmark.benchmark_f563876d_fastMergeFullScalar,9.838840684915585,9.871292696102405,9.858166011125244,9.835374817661126,9.85914880857353,9.854504896843418,9.87632724752073,9.87238845054272,9.886518741462298,9.874525042257634,9.829071918398244,9.884939150133421,9.86868113133471,9.906363948353762,9.88582596628566,9.89551071958362,9.887431073197796,9.906772466307402,9.901346478859946,9.895822931380291,9.900391252769888,9.907881992294389,9.88861527046486,9.902021291585614,9.91051891576148,9.918028043710278,9.91291007893695,9.91314995152544,9.918062452704293,9.905730226306877
9345,io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_bef07a9d_flatMapCombinerCombinerReturnsNull,724805.5584578025,730808.2063464178,731099.7836373625,731782.2814237154,729123.7406852446,726507.4861092945,732083.1138391081,733356.5997592128,736731.3415720204,726480.7049687486,730038.7573435402,730043.9149982686,731743.0199030582,734361.1375995585,729004.5625534696,725822.2659390232,729096.4983362971,735205.1586089347,730949.3384483865,726829.9479177117,730879.90012247,723308.9666450229,726778.970076147,729102.3818182767,726669.8250459397,729128.70178581,726863.8804867831,726292.4489136998,729014.4196165729,724687.3895863631
9346,io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapEagerTest._Benchmark.benchmark_5b007232_mapperThrows,691873.0879035352,713732.056676249,709555.5290859494,705389.0737500902,700355.0157974744,714005.8406634356,711466.4924025026,709248.2365688025,711404.2094294002,700759.2614022009,704614.7443420407,703767.3138370478,714376.311708655,715212.0734764208,706987.1981775035,705875.5326007135,695444.7761175821,683840.496854692,694076.9098833213,696112.8315907652,702978.5411115089,695584.0676469306,703525.0713127999,699284.4062376418,694058.5025110954,698666.1702391512,707736.3269298502,696050.8733009968,707552.2144673165,693803.5533998965
9347,io.reactivex.rxjava3.completable.CompletableTest._Benchmark.benchmark_4dc54908_retry5Times,18050.02054467905,18821.212236601805,32801.70316652616,32733.333545989175,32520.38637094866,33788.939972229295,35236.24153990085,35315.513505325114,35028.23430363829,35242.60413728554,34398.05208693615,34022.702111438935,32788.442468699,35024.45309182007,34324.89265340229,33974.61715625113,34166.142924630214,32786.65858738981,35231.79970364491,35277.89621541307,34719.416528216134,33995.90411851519,34529.43846813668,33798.79652625209,34655.001208210175,34877.12896145469,35230.42451504625,35768.15070911451,35331.03152206255,35634.20033034652
