,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
142,zipkin2.storage.StrictTraceIdBenchmark.benchHasClashOnLowerTraceId,10594365.053322311,10599122.836834596,10529847.79675429,10627001.508857397,10542122.303464396,10587578.5742281,10569182.959815932,10578740.392320627,10596379.781803735,10614089.86872927,10574003.38598488,10569014.33887135,10560781.369150344,10567903.766212862,10443898.346478885,10559038.518540278,10566909.99602595,10606444.28376813,10595782.221055046,10632807.825085916,10629999.61255966,10586419.119727368,10603961.076212933,10612057.756265111,10503345.667596592,10560834.326802753,10547171.291750584,10558310.684209885,10518976.190779874,10525372.259231055
143,zipkin2.storage.StrictTraceIdBenchmark.benchHasClashOnLowerTraceId,10382333.377723027,10398854.049857745,10358733.901598008,10313609.657292133,10322270.426121794,10339919.96364866,10386917.588591676,10374546.210500736,10379869.73134606,10403943.318864636,10385331.326112283,10397202.240449237,10427102.970911918,10405147.377544073,10367401.028522734,10451249.110257322,10398099.87460081,10399371.563378472,10340341.539798642,10376517.837614756,10538232.482373305,10704914.407822423,10778867.971322857,10559627.267880773,10566867.1362099,10630851.73211111,10607102.508610506,10628475.321720181,10625334.247731017,10593560.648703646
144,zipkin2.storage.StrictTraceIdBenchmark.benchHasClashOnLowerTraceId,10395811.601387184,10347667.729939116,10251397.349224221,10172638.793695737,10257466.432960665,10227388.081793733,10288240.493432485,10232540.015064524,10251735.813578365,10283569.554205032,10293038.897326367,10292951.657173445,10254021.597075542,10158879.033708872,10233449.96741345,10192057.624404987,10199805.98989781,10221392.893371226,10226012.855596675,10286928.119035663,10308992.192245211,10262032.08585561,10273509.78690959,10180022.535559911,10254729.358680904,10261417.137100657,10211377.343850274,10269534.031798279,10203879.900390198,10248695.922447179
145,zipkin2.storage.StrictTraceIdBenchmark.benchHasClashOnLowerTraceId,10086812.43236367,10073818.325386656,10076464.915835835,10086970.00209071,10086698.792966593,10130460.579363069,10123181.70462789,10105279.788765471,10176158.181060802,10169326.366667787,10229285.000612136,10327402.256784083,10362199.476207381,10227273.310195316,10265192.560675528,10339990.605800062,10290158.989834825,10272226.49674595,10258885.180874754,10291867.181012703,10231769.096109904,10289223.748299625,10254835.687020281,10288516.994980862,10277895.722672686,10263586.120117575,10288979.729982901,10228130.847398087,10265775.443768598,10193190.585739478
146,zipkin2.storage.StrictTraceIdBenchmark.benchHasClashOnLowerTraceId,10620113.024939395,10562725.852101868,10454692.43246624,10563711.449930275,10565028.249642262,10504236.433962297,10566700.327727137,10546987.430833403,10560063.273983993,10594938.30690232,10571686.358165622,10625143.986487852,10462868.67667791,10564302.34594591,10570367.580190955,10566296.85114508,10601641.740336912,10507566.28415548,10589951.802384738,10579122.514192648,10561647.549675439,10646690.485683015,10537836.345110543,10538813.300789142,10570364.934050983,10601320.168628223,10627856.04358346,10619899.0620473,10614241.521391694,10624473.275583446
147,zipkin2.storage.cassandra.CassandraUtilBenchmark.benchmarkDurationIndexBucket,109074115.40917805,111281944.08862366,110630178.53458275,111684212.87058379,111238017.75252691,110742034.8322949,109413525.15905674,109676357.47262563,107697948.29247606,111169761.58576553,108454696.00724234,111153848.8068559,112389167.80183797,108396307.38936993,108021460.4483837,109331343.93912,110944278.27779266,104645802.06233065,107382174.83028582,107560712.56973451,106746165.44838761,104039742.4076014,104428793.75642943,107806896.32392494,108631713.37615797,105673011.38095213,108026315.73434474,106464209.00318277,107816303.65032755,110870429.94395286
148,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListProto3,429580.4684960333,428866.5912909385,434592.4224663732,438910.38832925365,433596.6505285701,431860.85954720346,436495.32470936596,436269.4301378154,437365.7985165462,437765.2495051728,431664.5236300963,432045.0164243545,433320.446066178,439175.83172154217,440580.9117474266,432466.2676226257,432864.5568843351,437333.89240184164,440191.17402937345,435343.5063002371,432752.9878069444,433276.37686970184,436849.4626572727,438907.4910009325,438226.7319802435,443177.89352915366,440081.14255619026,447104.3125908591,449193.56821392325,451144.27303320443
149,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListProto3,41016.70192903129,41221.99351512497,41443.1914535918,40970.890596199984,41132.81586759087,41021.132896780684,41010.218591294964,41535.61804074809,41469.62142692382,40789.49528025282,40947.39206059966,40827.24828429289,41191.12802799564,41213.458115409565,40831.17150603491,40979.028007214234,41081.42214076067,41949.89076248446,41389.9900785315,41755.67074341892,42429.55998099498,43074.64877029687,43257.37123020107,43523.21399202594,43540.093176299364,42906.85007941512,43321.868477427175,43655.76401649228,43632.01221487547,43364.04545237932
150,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListProto3,4244.396917886334,4220.198820575107,4269.457351970565,4248.526811829279,4199.614387628175,4217.402819978094,4236.081558213037,4244.774369018415,4232.146409926289,4205.376367916896,4183.237274530972,4215.828564580074,4237.78933562923,4208.971710330421,4282.302661270033,4246.6446450227495,4306.960937060013,4366.930342247319,4366.94805461702,4295.552815769667,4264.5932900025255,4296.424953594936,4357.397145390141,4409.599145389689,4384.638968827307,4383.963188321999,4407.490864285322,4406.226579454735,4412.198299156845,4362.333217367725
151,zipkin2.internal.ReadBufferBenchmark.arrayReadVarint32,61836632.72652734,61524097.915523745,61922099.81938707,62007574.48300975,61951037.23238815,62285954.05422848,61677575.813288085,62239730.56324611,61698293.74862143,61514604.4918098,62470679.63927194,61502390.11289472,61980651.34554061,62177807.168045714,62288190.25330672,65432900.12808451,65088176.490986004,62955446.39539858,62514432.23828102,65361385.54145846,65063484.36040782,61883729.56339314,62471349.991591096,62255683.272291005,62285099.71699124,61492741.09699498,61903621.92119795,62333046.54742696,62853230.39729902,61786885.12336363
152,zipkin2.elasticsearch.internal.JsonReadersBenchmark.benchmarkCheckStartObjectFalse,12357079.2580421,12574994.995722203,12675057.869693315,12696648.562838254,12613623.08031795,11881543.60236834,11885730.055886326,11199665.542300303,12307130.066652045,12172171.72581755,12152939.61391731,12354003.320279216,12791618.14826562,12823326.244444458,12828230.410337305,12803093.025277345,12836327.61706061,12811669.169764271,12718143.879119875,12797548.133246435,12804400.567014478,12857579.659003219,12736198.192948813,12819947.40734137,12852680.827885278,12836803.20007744,12667508.68281404,12673151.08927766,12371894.236683695,12551181.29599223
153,zipkin2.codec.SpanBytesEncoderBenchmark.encodeJsonV2,3262625.206967112,3233262.6209135777,3235689.167416804,3235053.9990713396,3275836.6754114856,3252590.4290251764,3256883.038492268,3247988.325586691,3233177.971691036,3219897.8232905986,3226430.75172114,3223358.6049304213,3235567.839854455,3184938.5246065566,3222380.460631362,3196231.6662524617,3183389.0083177546,3150306.877872777,3201954.7764176386,3244188.899795396,3233897.63043356,3182487.9516706993,3226657.4369390984,3215695.783289397,3249839.871813214,3211813.789631909,3226765.4129336164,3212471.0685877223,3184934.941109889,3233801.287663927
154,zipkin2.codec.SpanBytesEncoderBenchmark.encodeJsonV2,3283720.3777442537,3224141.112893065,3249406.416496945,3169800.7003781907,3229609.30495519,3229713.988670427,3211635.345601465,3219628.972650207,3180269.3991530663,3251564.2759998026,3226315.2706516366,3199069.939901531,3197264.7416355615,3204522.742181767,3233055.9492187994,3208509.129131428,3181399.2143137623,3222399.9234162318,3211889.423425313,3263458.4334749333,3190695.9825933864,3185506.2084394596,3217554.6118169106,3177151.448528957,3217475.6185357315,3192059.101747534,3177904.977522414,3204971.3900014376,3165142.2252477724,3215173.064335368
155,zipkin2.codec.SpanBytesEncoderBenchmark.encodeJsonV2,3190353.8005462578,3190941.230398173,3175725.191510348,3203627.2708687936,3211701.2191840103,3234290.6956129507,3156433.031092704,3176501.790559034,3216555.4217623067,3219071.0046878667,3189907.4783149464,3226437.636828184,3164901.46730107,3251973.6360904044,3242285.502438078,3213397.513399109,3191969.984325057,3196236.1134791044,3195706.905967565,3200207.439929182,3167321.731016705,3190477.4237931375,3189741.6143723796,3205099.6173324734,3239648.0856075436,3200449.690019181,3181541.919656875,3191776.228971244,3210099.9257385638,3215152.048584056
156,zipkin2.internal.WriteBufferBenchmark.varintSizeInBytesLong,34297988.27415816,34191377.224766865,34370546.208430216,34590995.44683236,34457586.57601194,34705214.07225602,34238041.47492744,34422111.37838286,34167944.23273735,34568171.494196616,34493715.01018954,34250456.71278114,34211049.47506439,34362848.03845451,34352979.03029968,34313222.3835776,34189147.43527622,34538022.29572652,34281160.005382694,34819765.42863409,34507723.439020954,34388582.347896725,34526396.74382401,34327082.16853275,34525177.97100089,34854225.30991448,34118189.02996504,34310375.484248,34229294.68197964,34693156.68612355
157,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferProto3,425654.5385113557,426865.3918025881,431362.2496701778,427435.59530503995,420654.2047403164,421934.5229286805,420938.5865210835,423509.28424092237,422707.5104151058,422321.71041571634,427830.0723142378,419612.25831011793,423206.92596559343,420283.2170123667,418533.3505253774,419411.3207021294,423903.2673029071,423959.6054172715,422484.16548746376,422622.26480810024,431165.80811907526,428746.10955780186,425419.2287187098,424484.67838728474,422116.4750906831,421639.99636236945,425369.28511394147,424112.42834591394,420076.7566870873,424880.4377603592
158,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferProto3,43484.24436711792,43985.42153060446,43844.0350857236,43511.68293036349,44055.36592967107,44273.15956475689,43622.18632535983,43565.869922943646,43575.73394926316,43579.094962729374,43936.52257150692,43647.81468486218,43956.06259682576,43414.00060397583,43668.74132169262,43848.20393371867,43520.813296735905,43677.886863833526,43356.775233792425,43383.1269768759,43449.91205847389,43585.0337633865,43560.93313606349,43312.952246938454,43699.652107069574,43822.47662816163,43482.86216508166,43662.441468254845,43529.85000593417,43650.47979589851
159,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferProto3,4489.341427883614,4482.143462384338,4459.149131917542,4459.991524556433,4471.54080853129,4474.751105915841,4464.221774539154,4467.184917439964,4470.381075740063,4464.486865273166,4488.3180135427965,4442.361659283731,4436.7397630292,4409.132869066039,4418.533204059657,4448.434199205769,4412.1360861057965,4390.216886282476,4387.849681045626,4443.3837115659735,4384.722383976479,4411.105403363614,4469.416070790351,4450.675679263252,4455.865669017676,4450.757749706441,4450.5297970764095,4439.992709531971,4447.404656007436,4503.301056152977
160,zipkin2.collector.InMemoryCollectorMetricsBenchmark.clearMetrics,264277120.0073816,263769503.50144207,263111760.16284412,260821295.48132908,263743035.60477653,261758006.5769499,286417687.62470627,278940602.6001931,264849387.36554638,263752349.85461158,271838853.0915673,268716998.5387142,263308642.72985548,261673539.5883928,262509772.19782785,262755662.68648592,263098803.75079134,262357052.44844282,267648897.15219417,285173129.93892086,270582225.4463541,261879477.60936645,264277571.2366963,271247294.74656075,265730944.69303414,263365607.88113502,261772855.36287117,262582504.1786133,264415801.1031229,264102095.3430977
161,zipkin2.internal.WriteBufferBenchmark.writeVarintLong,31491891.541343506,32036693.125287052,31209988.98089989,31182820.93205566,32577628.41979373,33026752.57684683,32526007.63859669,33044030.796140205,33309783.653006114,32808888.426357836,33737428.921453625,33390857.21072712,32875503.40966462,32385945.56493625,32491434.0438284,33114353.064284366,32824395.15928956,32995755.014436748,33062130.56836331,33088136.784464285,33160533.75317489,32973890.805005822,31948102.873942588,32761800.135330457,32345141.278798524,33296420.6252304,33394219.669261195,33344018.49472894,33359132.485994916,33400735.498561576
162,zipkin2.codec.EncodingBenchmark.listSizeInBytes,88064985.12381518,90205656.20232125,90211581.99317937,87071693.0853549,80321241.31410512,80088549.76114364,82521707.9719821,80377548.80532682,79922053.61643818,79266978.64698099,77459823.6266507,79064791.6669956,77759379.63470212,79891224.16215527,77784290.63353248,79797645.1131944,79975925.184226,80142410.23986444,80295077.95959212,79413323.73599568,76657903.72065303,76667170.04921742,78234366.1767817,76948748.71143901,76442512.79069714,77244838.89290415,76148928.05635968,76814893.5988467,76571527.38275895,76175659.41767938
163,zipkin2.codec.EncodingBenchmark.listSizeInBytes,16358849.332728138,16508956.085771572,16381892.739993175,16683662.661035834,16421967.782074701,16555677.700157162,16625847.407138744,16457480.515139107,16709748.849336049,16522587.056087963,16641959.718788741,16747766.999036493,16801631.76159312,16540952.47214477,16591483.44841999,16630691.486666033,16730917.031853333,16967262.7518499,16867593.731415875,17133465.708293427,16967355.48046294,17060399.748940527,16846631.530430555,17064337.21291071,16743896.356922926,16942715.325098053,16636780.49695265,16892624.948871925,16643250.25797306,17060601.333912563
164,zipkin2.codec.EncodingBenchmark.listSizeInBytes,1418061.0499849615,1424034.7512483837,1443239.0617775042,1394126.6176982105,1370515.1441085006,1384668.683525422,1354785.0355166206,1355140.0023330431,1352893.197746891,1350202.3432543506,1332433.264111656,1328534.0812885193,1322615.5854284388,1331591.8667193665,1338945.6845459035,1344024.7243407671,1344055.5231953487,1346331.4308470374,1346736.5158011855,1342689.062504758,1333689.4811724129,1330707.476335866,1328370.8629846536,1322428.2199281808,1334047.9034736129,1331093.3515941494,1330316.7382259234,1324772.8087439642,1323602.5445124193,1335344.8545485372
165,zipkin2.codec.EncodingBenchmark.listSizeInBytes,87661967.89132941,87843729.01303,87653092.30077825,87916534.20779748,90225305.7373246,90798378.70522822,88093038.23312417,88227435.34248413,88472791.84529236,88450485.45856288,88372605.84963493,88457446.2220735,88593353.99606484,88780778.87362099,88817905.40281694,88575716.10552369,88890175.18086794,90305426.47736195,91186423.47476548,91141237.84264834,90677994.75026985,91483121.20095734,93863478.72736524,92426935.3846651,91354041.72043677,90674389.2245481,90953273.93354037,89933172.44958246,90917051.21183385,90877831.2350116
166,zipkin2.codec.EncodingBenchmark.listSizeInBytes,27152854.743888076,27582333.689337153,27851230.067804176,27880343.94935503,27842462.200672872,27811576.782712594,27221005.630441517,26706018.413664695,26590007.207533944,25284457.239858903,26214328.683309402,26441039.994026665,27157471.04361022,27376840.992043577,27280487.392625604,27276350.840958707,27330238.510649078,27724932.26237718,27642397.601773698,27843047.9454526,27919359.82561595,27948384.503470507,27811279.808085043,27874933.750078723,27886881.187731657,27089207.103799418,27269462.349242378,26751396.431716423,27083539.156112075,26835544.308672152
167,zipkin2.codec.EncodingBenchmark.listSizeInBytes,1714746.907104462,1697793.7758565128,1792962.1697196898,1920322.4120654985,1930049.6155628413,1924882.1158362313,1964089.5312450847,1958523.164754155,1956022.9697717533,1965524.881330432,1956455.886031842,1966414.5278927328,1968112.9960617132,1959684.0326585735,1968049.504795582,1971882.0762523348,1953066.6037666705,1967941.921312909,1946714.2320380008,1965853.9852988883,1967872.796633301,1953827.3284577096,1919824.0504930096,1942984.516354171,1965994.0106714668,1971029.1644379261,1930773.1425353386,1781409.6104023757,1768348.2475612827,1945814.317852361
168,zipkin2.codec.EncodingBenchmark.listSizeInBytes,108202613.78735076,106713032.30631593,104349075.4004348,104710797.86946711,104940448.22702077,100987613.04963318,105126580.55732453,105343310.48177668,106052662.23619346,105941850.32141577,99700484.03289735,90482044.3525105,100951261.64364761,106645136.64291595,107065936.90915029,105170734.57278034,104604569.57665375,105393735.41110753,106201475.40997623,105713864.12652095,105733594.51167887,105988632.38896921,106754948.68933974,106596663.92133546,106567085.60011771,106172730.33377163,107228583.76322842,106164508.38616303,105520085.19544849,106862389.30358465
169,zipkin2.codec.EncodingBenchmark.listSizeInBytes,26427454.385781124,27110412.527565088,25028290.864062607,26357132.868325774,26525917.613315918,24644755.862031735,23216779.93860091,23240988.31562551,22513832.64257753,22315692.174152594,22041153.072489087,24089783.90003827,23897612.52459866,23245730.85633807,22988972.337664522,22460799.37889455,22226773.249063868,22179637.105334755,23045851.44327312,23549202.634940002,22641688.503428724,23433068.225714862,23128073.761148527,23089581.164583635,23294007.262302186,23463311.251764715,23017425.203103278,23014753.39532735,23046537.863658965,22880960.103180017
170,zipkin2.codec.EncodingBenchmark.listSizeInBytes,1732409.141399421,1777522.9240830825,1732594.3993131316,1778492.667728962,1818791.5577135899,1780434.4953660453,1804900.4717773143,1806365.0680681118,1768093.444786081,1781161.1968902308,1753672.9192110875,1791132.783570381,1769607.154759273,1738098.612421299,1765846.9356721125,1756592.4628641603,1790365.3529737606,1802826.82004655,1783396.3538687476,1820594.3830955222,1788965.7379027533,1821878.135112154,1800388.815543252,1752948.6069366434,1807358.1552444708,1766950.5349954318,1800152.7461972327,1781312.4158013037,1749053.6930279115,1792285.6055623898
171,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,4866442.193382866,4841243.793853654,4879170.719044979,4895530.838821522,4862451.545530474,4881318.157090468,4850649.7110312125,4884408.358787449,4872692.674546875,4846586.179728987,4830929.9842087235,4841317.068137467,4845520.670196424,4800806.479728351,4874288.559778255,4843764.282105679,4894412.647163552,4857193.272989997,4914015.233909247,4919580.438440389,4905318.748276106,4913580.947647773,4890728.897636691,4910889.104012105,4879880.413634942,4909596.185254036,4955427.581769802,4930562.697665888,4874793.508597665,4813114.267278864
172,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,698420.0800431999,695891.5246983307,696907.3699477344,694389.7652317741,680083.9983040428,679018.6514624023,686551.7430665034,692349.6630086764,691884.439983845,691037.5144677499,699794.7192425878,698440.1573813541,698208.4269788539,699352.9131183812,697720.6706432387,699700.6483183366,699513.2138101388,698687.7636385534,700149.2614237287,694374.331165063,696885.7651938488,695854.2645258808,699361.4608050633,685399.4304732302,694324.6713809344,696114.4527253576,696412.4908651877,700110.9640809622,697722.147383294,693035.127413868
173,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,74468.50772486173,69460.16983011524,73637.07548651726,69908.0563818849,68543.1072945706,71653.55912443729,72749.37104312425,72287.9324186212,63726.231979419965,69803.71922519642,65755.34539824375,64103.48673257366,64452.31285417249,66728.07043752358,62951.56176417901,63593.44615773658,63338.86989784289,64205.22241421224,62252.90562549604,64016.8632451386,66013.43655714425,61399.93755531455,59276.60428413271,62286.146671620976,62873.196171631615,61969.08640431722,61466.300036069326,62980.80341851917,60302.04051897956,61596.023294734994
174,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,3290075.5296763773,3301952.169622519,3307056.480823591,3293520.7678301283,3258440.441115833,3217850.741635971,3208310.6604683627,3225253.100180348,3236721.0423780526,3256984.0764697534,3295541.772085305,3270790.9903186243,3237571.8588742213,3239835.4168567955,3250480.265601194,3231017.3327931594,3234675.834382819,3239202.0971052963,3292149.6930294964,3295087.0450706915,3273314.5993511574,3323348.8477138598,3309075.6325730775,3328401.9656321895,3400124.4453720558,3396559.69756626,3416126.5850317543,3355389.2922482677,3402019.557179004,3350158.5596531695
175,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,474248.6028545563,475395.23569913855,474052.64013614075,481839.8533771235,479260.3726176348,474566.21746995265,479216.7210234317,479958.3975124137,480929.16418876447,464248.4680152551,475608.28732346604,471532.35217206273,470802.5458910386,475141.3103376451,484198.4703388974,479555.1969025623,485660.7071711975,482884.85210455727,484804.5889674693,475427.7690667287,480761.09646378685,484379.00386868324,485659.44519048004,484235.34031529445,466726.4356034397,476442.2473436466,483600.8175411188,480773.5589595963,479226.5700712576,483546.60308843816
176,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,50509.61974471783,49871.049849462994,49886.883997928344,48079.358135429175,44953.53581838486,46647.55678756569,47934.40242722903,49119.006029125776,49865.701939126135,50173.280260645784,49206.861143534516,49419.67387247131,50266.74859590057,47993.64577209063,47227.16896735625,49354.599073287056,49283.14911329459,48016.53828054167,49316.75298078394,50394.88801487531,51904.339861665976,52467.682468437524,51165.53423057436,50096.853116074664,49860.70474958935,51319.600962613804,51648.028181580084,51597.47847209428,49285.78558965346,49985.40192355542
177,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,1728114.0989165225,1740088.605266422,1767869.7000026542,1780624.3622455453,1781836.6052575142,1802438.9278146895,1766235.9305279155,1782239.7086162188,1774637.2956502116,1785998.0657874765,1786348.8717382494,1783989.9003750791,1796104.3985315398,1733647.2114269368,1755685.779098606,1760243.0924323627,1781290.0529984792,1782909.5627620576,1784764.527980368,1788535.32364014,1789703.9116506844,1751924.372160493,1770048.0517811344,1785324.2220269127,1785262.297484424,1797890.3435502858,1708095.8940793434,1704250.6212849866,1709837.277381912,1774617.3616800543
178,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,235391.45588213502,235974.0321629591,234820.7375975269,234577.81745657147,235756.4028281277,236051.65129301988,234964.46817886626,236611.63798836165,236735.54667615012,237254.51894610332,236624.1227110461,235189.45601187504,236995.53497220334,236573.67283095024,237172.52929782274,237597.87967652176,236602.66034658547,233874.37522761882,237422.28944045395,237379.70872557964,238233.9588014586,236316.44236385677,237442.3993101038,235615.43485961753,236087.4971926371,237186.15848666552,237688.46298699707,237191.6333021049,237316.04474136073,238681.5855461166
179,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesIfClashOnLowerTraceId,19340.366860741546,19510.304066818993,19678.597840868046,19677.248508433015,19594.489877050542,19451.722819331404,19542.20264499613,19336.26165829276,19724.536991642257,19658.31363122346,19551.484525331474,19624.064851340943,19465.861831058737,19747.463165213852,19671.493341745547,19668.883529787778,19594.198137133506,19568.27971119211,19319.322387321175,19208.97746771144,19429.87487423566,19436.71567972304,17220.729247947336,17495.531049785743,18965.104738172722,19089.65202240174,19092.630103790052,18454.315732426956,17969.48400448196,17588.35165485961
180,zipkin2.codec.DependencyLinkBytesDecoderBenchmark.decodeList,3838.112236963366,3827.3291916672347,3837.432501294546,3819.1960554111397,3839.300744316137,3859.742434159072,3853.4534646951024,3853.6795318638096,3847.5594621367045,3822.3464284512384,3826.9898583729027,3831.065951641396,3832.6218658614703,3836.774915599576,3836.8268977176826,3845.7975033782573,3839.528252521726,3845.795792089236,3847.6248104094875,3838.6348394216125,3837.5057177510366,3827.2510988139884,3848.3761551349958,3842.4804390074396,3821.116700725157,3844.0051291885097,3838.2734647306816,3834.811775933602,3834.703646432796,3864.41207607557
181,zipkin2.internal.WriteBufferBenchmark.writeUtf8String,15695005.158201527,15618919.777290883,15616206.217077108,15680365.355729572,15581605.494615842,15533268.934762523,15539169.944940839,15619875.959711384,15649145.881941658,15580463.877726672,15565522.952660002,15614557.179202044,15555784.149280155,15531217.861152088,15570500.44662623,15615653.094244624,15585901.545066396,15580818.650495974,15539980.105927877,15571162.021479255,15613212.711998565,15568532.763877166,15567544.807253001,15578623.360400286,15653533.476350535,15637930.220157333,15596324.051389445,15571573.218092825,15663522.223554749,15587530.954397898
182,zipkin2.internal.Proto3FieldsBenchmark.writeFixed32Field,100820743.34054604,101326304.49879776,100131049.02760999,100347291.53707212,100566194.28315963,100822005.62918472,100384617.7534277,100947574.17123142,100736862.59452853,100902278.4951727,101774971.20312378,101372632.37231113,100995870.09114802,100962985.73455611,101164664.69823352,100574277.1272488,100327015.23389632,100857709.79548725,101318916.48249817,101425229.1791326,101153124.79497227,101157831.65756878,100678938.73037043,101017224.40329911,101036867.0736281,101323311.41991414,100597685.42134885,101502946.35332984,101342204.35322388,100899522.73306757
183,zipkin2.internal.Proto3FieldsBenchmark.writeFixed32Field,102064578.20203602,101881520.58231045,102086307.52034937,102041935.55419247,101498608.90395962,100986278.14171165,100832632.95644696,101604047.31360301,99816983.90333122,100425755.05914375,99582427.60275318,98986900.30704318,99702380.38842675,100505063.69730806,100585400.80162376,101619534.09173237,100229490.9154206,100838759.313118,99598058.31073508,100391568.43640642,100534994.90380381,100163144.6746972,100826907.49685383,100162020.91208693,100876112.4894988,100768520.47818516,100920954.19792216,100583969.94843438,100854762.46127023,101015231.0050025
184,zipkin2.internal.Proto3FieldsBenchmark.writeFixed32Field,103513921.58561602,102377747.51073521,102964065.8699678,102838683.86118743,104012307.20928603,102689963.68730631,101666362.6421763,102804640.34095885,103095599.717418,102850673.59930731,103771992.92362773,102353720.06725103,103100951.30937317,102436504.20163664,102071446.24387379,102704062.16904274,103194662.16089249,102518914.97802004,103188031.4025364,104232172.8292079,102806225.89528055,101784793.2138222,101960323.64574641,103080734.38553458,102442520.26642923,102767939.40835245,103287934.51331425,104376612.69757847,104256319.56550096,103148050.3916159
185,zipkin2.internal.ThriftCodecBenchmark.benchmarkWriteList,16471.33604916098,16422.080347078485,16516.372723771525,16315.303576440454,16591.053074778785,16571.088904960918,16538.05132392266,16577.59921550401,16523.065141497358,16569.060070360327,16517.65007852968,16565.04674781985,16603.975187424207,16570.075298859374,16623.643881081804,16614.994477149237,16580.906655081195,16450.67922431712,16637.035572279197,16588.45923281747,16606.32365765007,16534.871280081807,16588.9498033548,16575.36466627234,16628.940187755015,16610.950623966768,16597.018863649304,16473.60906729201,16592.193204605424,16583.17994625136
186,zipkin2.collector.InMemoryCollectorMetricsBenchmark.readSpans,277868720.8907604,279542671.57251865,278624788.07358146,283313038.4268577,284856043.0775153,277352334.8258646,275785825.97088563,278318244.65190506,276681052.1573949,277199594.99248767,277280506.3649472,276505747.009549,274507478.5008811,277954708.0753971,275716203.27366006,277917914.93450546,276606983.5190711,277458571.4213823,277318342.5429073,277717198.8264265,276535515.57915086,278178300.51662505,277296414.3131378,276813387.7562768,275684243.6101104,276648848.0163177,275482055.54229057,278674325.56043386,278401442.0085306,280348931.4295668
187,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesByIds,3493341.8521343074,3483578.3960010805,3489039.751187311,3491876.1265394315,3485976.5812147153,3483045.7750066645,3492510.250179295,3484347.0165244928,3482967.8436103077,3477494.5109311985,3478545.4349666433,3490622.726508454,3477146.655636686,3477883.033899039,3488949.3358687987,3477858.9626679374,3479073.889550459,3481861.098814983,3486291.4121824307,3488901.320525202,3481519.721803529,3481546.921857874,3481769.722051526,3484457.999342648,3492612.4099206524,3485809.6082302625,3491156.9053481244,3479917.4391490077,3473091.2665535915,3452817.314460276
188,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesByIds,283198.96241829457,283446.7556679726,283664.60429643677,283037.32105175627,283499.873301601,282432.18351529096,284062.74221031606,283622.0731154836,283670.4938428135,284319.37773055094,284394.6287651635,284407.22490544233,284305.84348174534,283950.2428219303,284284.6852396141,284153.0337696983,284477.189596692,283810.26600098505,283832.3049149185,283289.3421327273,283468.90056893916,283291.6558298438,283902.0841585833,284227.2169485699,284523.87074739,283289.9780095808,284655.88447236724,283688.9832366886,284366.80097543116,284723.9236075857
189,zipkin2.storage.StrictTraceIdBenchmark.benchFilterTracesByIds,19672.530127566457,19851.825569989844,19730.90576342817,19583.337139676794,19691.1312020072,19906.581317669235,19796.18885751734,19803.463438088835,19943.05430036508,19779.423766047425,19759.11830681881,19824.225553394943,19775.208141340398,19750.204173185146,19756.448597519644,19663.035311824566,19683.274100534447,19688.151597575412,19691.892311365595,19802.454481983932,19814.648403203122,19759.62150952463,19773.863062195513,19731.96117144021,19716.351555279165,19782.57565455287,19799.61705614748,19801.01261196616,19777.172641759706,19745.5612141387
