,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
470,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_b8d87577_niceErrorOnNull_id,50492.70056025214,72195.756188026,82776.11247917163,80040.20635473116,66302.40442480793,79867.120403984,74181.8051606535,81309.77102948194,75006.1615666683,79882.52384186212,75626.18377522059,81535.63690972238,82965.21629675366,80143.00409752617,82662.959898703,74207.49330079513,83998.97232758712,88388.61765590585,85587.61245551285,84789.12540359682,76032.67468413057,83910.43428988973,84181.68912128836,89979.7831942553,91099.44238993381,91142.66613272316,80684.38422294804,75100.96948522433,82275.31834247387,82833.68038009031
471,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_54eb5e22_niceErrorOnNull_annotationValue,33421.16496094247,60316.54353994316,76863.68823062419,75333.35112820388,65821.82270734593,61883.04842138413,86770.76057110724,92057.13018830067,87512.8956551913,77499.19297365808,85501.36371559434,78811.5537807781,92617.95837762985,87040.25656280952,77014.66895726578,82537.2741379096,81715.03555795012,93318.8683760931,86791.71326258137,76987.04886892627,76308.47507192346,86747.31655051696,91949.28880512476,92511.58176090346,87161.78908425839,78308.76558075409,87932.28111776109,87435.92990690509,88445.19539075272,94687.73508504994
472,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_b1cadf83_test_rootSpanNotFirst,298172.35508821794,444606.9130168714,528519.0184761964,529302.915878102,537590.7181275196,550503.075475285,524205.1220001568,526990.8928489691,466573.64864408894,524598.9664245383,554834.5800193603,528963.3069159624,559849.1842228164,549564.8326879798,556008.6073000013,572260.0286924976,524721.4875504656,579634.5017407006,507722.18146116927,584348.496371969,612134.0135878565,556409.3891856831,571906.6325703457,531771.2839425621,586586.4144686097,478645.7353636893,485458.4510401717,458250.0390395277,418999.20579848473,486438.3254554534
473,zipkin2.EndpointTest._Benchmark.benchmark_29562852_newBuilderWithPort_0CoercesToNull,1330366.3424271569,669276.782296876,1820173.6845589783,1980469.0663072625,1995186.984888024,2003352.8617928287,2224180.2222223305,2021126.5693678781,2011906.1617535304,1979944.6721783078,2240482.9375241403,2347806.3965198086,2412078.8890432245,2413666.6948021753,2281498.4116011937,2270804.59970938,2441213.910451508,2266305.429497429,2029453.1186893948,2458806.0187599366,2265427.3260847297,2261293.4760806365,2253227.137042672,2475885.3739363723,2489810.7432304495,2415627.2352011823,2463336.1652048086,2151022.7421271564,2351446.755335562,2469027.931100227
474,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_4db7726c_readLong_byteBuff_littleEndian,408509.09031519503,582250.7039188405,814142.74566094,1272734.975898674,1376960.408508007,1455526.4745305674,1528831.5354412298,1311368.656684406,1537450.2495771374,1467006.3033132649,1582953.401904622,1704377.7267624657,1496468.3052087997,1699026.7324583891,1760390.600969648,1683512.5282064343,1720023.7374066855,1786567.368779068,1767192.2196304956,1797542.3537753858,1827086.8143593378,1713386.1756127216,1864081.703659543,1705720.9926602317,1878824.9713268706,1894098.8471599377,1886980.1636092258,1891512.236680342,1885861.5611494652,1685660.289973036
475,zipkin2.SpanTest._Benchmark.benchmark_1f8635cb_id_zerosInvalid,151026.25905604567,273109.33430063876,316167.83961220935,290851.36997785885,285185.9665191817,327594.3876812475,308133.8941515313,305038.1907888801,306842.5483389708,329983.75129138934,286645.5296721904,301933.57662803127,312780.8284211179,297491.353448467,306021.0626443252,332291.12164248235,333287.7438825587,316788.65747901675,324441.1629644642,312494.7803007353,304703.73010025325,336821.6143075382,291092.7376114449,294826.84343514376,302496.0554555551,306809.30411696614,300594.91282251495,301165.5483443847,329458.20453129057,335752.6294994241
476,zipkin2.storage.StrictTraceIdTest._Benchmark.benchmark_f0459331_filterTraces_onTag,86385.10164958054,125016.55574049789,144652.93474121048,76521.05160005196,77406.05540771909,69845.15575816178,62792.750632767886,99348.8415054865,97054.67035400253,106304.83744261427,111599.49011623001,114329.57608292456,118412.05787161451,130343.47357310142,140804.67615827124,129782.67699985352,130947.02175552183,142335.742064257,129889.18191589438,144128.63447384254,159699.11221828053,162133.02341979137,117310.68370579381,102889.98622999208,152476.1474936038,139726.16962098723,117544.25315618388,154264.2773612585,168730.3913932785,174146.84009058794
477,zipkin2.codec.KryoTest._Benchmark.benchmark_d0b0ea4e_kryoJson2,13103.17234444804,24760.60344327799,27845.81895788015,25360.907739049595,27162.457554860845,26657.86280016828,28888.92915568003,29095.423483828825,29351.099541163927,27740.955772406647,29119.853104435853,23749.08501054166,29024.28977895685,29273.6461631644,29344.087712571425,29204.84570989271,28630.15097219827,29299.60884932249,25189.335783378472,28509.936550305738,27024.91538846188,29592.153720556216,29381.118061837617,29666.956026295895,29953.51625423632,29875.825794807584,24933.530365479623,26726.529053154183,29104.971230674404,29581.82494434933
478,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_36fa1525_delegatesSpanConsumer,10115.707100709378,13636.475221117515,14159.110784546716,14227.7819235088,14394.860598171568,14952.902732267878,15000.143135485367,13274.127426223275,15188.163944102234,15016.855693507077,15070.714848376145,15239.833473304618,15299.806208213009,14975.268850063463,15119.998166572806,13779.430451494245,15181.074082427316,15374.130423425293,15149.212094575332,15382.8505464104,15150.249867137485,15229.904891793265,14844.106189603792,15063.350753298046,13491.12744926405,15154.247565796783,15383.753382302937,15293.666051736343,15142.830561809908,15050.853566186122
479,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_d5ddaf06_noAnnotations_rootServerSpan_JSON_V2_shared,372604.77369350573,536280.6040955746,637554.523072155,595425.6614623562,583242.6774615237,683695.823819908,660614.927306013,659916.0342607086,666787.7444818137,663796.9011288986,669860.3559774276,709096.2434960168,707786.3835741798,714746.3700113848,675651.4465017227,588933.5161446349,649864.4264843636,680692.1278379052,729352.95615443,731937.6659382698,738588.3495824976,659666.0612762247,712509.2841036941,625270.1808178376,708038.5197662488,660620.8531638042,669823.1358756244,729458.9794481968,738802.8728366813,741487.8929200298
480,zipkin2.EndpointTest._Benchmark.benchmark_12f2e1f2_newBuilderWithPort_tooLargeIsInvalid,190237.71387536402,235250.5535036271,256582.88380008843,267103.7614541201,265346.47838513966,270041.46979157353,244289.66102571887,222929.33953877617,271929.1592508481,251061.01727962,278976.09467306157,276023.75073558465,274825.79609926214,274475.525443342,248251.40206914293,266854.8567910824,221994.34251938915,274292.4004977129,250334.56090814128,275678.7388498594,276194.33936850185,278346.6693936152,278790.8331776078,278395.3112343377,278963.08908053697,250756.6163196364,272603.5734329414,278570.53960722475,247402.5546168621,248345.51809235947
481,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_92827369_traceRoundTrip_THRIFT,29695.694444388395,48150.36528308247,59321.70908930541,60505.70388534497,55994.46680932955,49861.01039707962,65101.75714593161,62113.41578246179,62286.454162562564,58309.35300261267,61667.90784202304,66089.59034488887,61084.08728224964,61540.95861199586,61326.59816827021,61215.1083795463,67065.92159206366,49095.88601699468,34375.17362918089,43306.70331160723,38141.22539241681,51060.88783121566,52966.69038034385,52288.29553522894,56033.32049762358,57727.094799049104,58446.8445694804,58687.43115370164,59020.38559282523,61972.572179822586
482,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_c3e3b321_writesBeginAnnotation_server_noEndpoint,32711.323134107046,32637.579340410684,34306.68588388178,34391.6330766608,33311.17245032698,32456.61103127399,34735.44545995911,34774.29668902467,33901.785972140235,32807.81266418059,33371.739216200105,34755.53754794014,34702.37441886564,34528.379989935514,32198.99642571025,34874.67903728531,34646.678823671784,34589.266515885836,34009.10961449656,33136.420211113546,32696.5825404651,34231.30367237561,34539.63184929381,34472.50768282973,34126.212261459186,35225.518439333115,31895.379780184994,33431.81274714456,34354.45899739887,34498.917395491
483,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_46a165f0_readLong_bytes,824141.3265086899,1351283.5478598953,649791.9255992743,1224988.9830739454,986030.8602096116,1236433.114143911,1339931.4649624499,1489351.5436717449,1511918.8470857532,1447030.7024294836,1527893.6613668622,1475178.7081077113,1611708.9030205288,1391389.6755747572,1646510.8231788191,1544439.0639694803,1675210.538552726,1747628.130247307,1755548.1337995264,1725003.0486557132,1742280.3726121252,1840371.090240127,1932274.1778243792,1777447.4505605334,1743629.2984367334,1730959.6663767118,1933106.675092991,1882014.8131590772,1916236.743493038,1718645.2961706584
484,zipkin2.internal.JsonEscaperTest._Benchmark.benchmark_2133728d_testJsonEscapedSizeInBytes,733780.3223492124,908433.6649165797,913486.8760550658,1079066.6654229993,908550.6299791957,1118311.020253702,1238735.1230872476,1273754.530065041,1088090.9396924414,1004680.1440311079,1129367.1223840078,1156388.5431719883,1162106.2076740228,1076489.8272741425,1207129.8620589513,1175633.4791079746,1175050.5616415725,1160858.8634850779,1152452.679148948,1224808.9666919187,1169438.595099238,1159996.366220312,1250930.3552241505,1212313.1681744193,1285774.6861818787,1187463.4163705413,1179255.7368143895,1176320.7803943865,1292093.6665592932,1301755.3697828827
485,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_70ffd177_executesOnce,12359.754557517848,17181.091030575106,19916.66702223836,4450.762589166308,7653.050414497796,9728.125641650418,14699.720466413488,18939.420486005325,18357.486890951775,18815.40163585679,18484.167096906494,19311.448856292714,20280.01159128853,19266.71373346699,18364.84005873268,20276.735029716943,17388.803613528726,15108.730885825073,19991.910394833903,19396.970589327855,17850.02753969992,20140.88423044839,20179.620346680782,18163.897374991604,16588.0238103027,19365.451210645915,19450.25329950635,18077.69522562362,20157.87759448305,20164.156609910613
486,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_e8b24ea3_decoderForListMessage_json_v2_singleItem,223005.1335268825,271877.19765539357,284063.17975423345,276267.00076516403,259131.33897821404,260124.13140085555,283968.8674952394,262582.2319049819,269653.94959953823,292048.967071389,275394.75808839675,266517.23073643394,272766.5664563564,294906.2581580072,284508.2572382375,286505.15675192367,264063.34385772585,264872.1709534475,294689.0484599813,291918.21821664175,291546.44784792326,275396.10813946504,282163.8429395085,268821.9785596142,266461.5926306602,288919.77626019414,288771.45548980625,291729.6333113508,274266.1797454181,287446.4315582058
487,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_ba15ca5f_annotationQuery_missingValue,254351.2730788851,354080.3480549297,414536.0766028911,411144.78298315627,357589.8380358333,325385.8497178912,350658.6887667467,338599.59733516333,361063.7411592327,377797.54295387643,415196.74392380996,412053.83961143985,431777.8565910557,442478.35992370977,418922.51090050687,470146.78344318137,485203.37040941836,492742.9695210421,465615.4255623358,467570.80445198336,417161.7770733327,417343.29904576304,500954.2912138112,459622.96023053804,447883.4986007766,465940.48422592867,506840.87872058206,500512.204372974,508101.6760129788,464945.1424907901
488,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_ff6b840a_spanRoundTrip_PROTO3,207833.78657303654,258913.8902200685,246461.47693652878,253807.40945781645,242095.56264077575,257513.42354950868,263700.34479625523,248010.40423841096,257492.26547986505,262764.545825623,260825.85600001767,239225.18550732016,280286.9819586278,271568.0799357798,260392.8734947184,252481.32249528612,284696.33496549644,283761.9844379469,259670.96815127478,253925.0666404603,261879.80310383943,288327.39978503616,283634.7070196978,263642.9421192209,272615.39739442244,206610.34242562045,272752.8721978135,231020.87607513714,270753.60700651555,247320.8637041156
489,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_fdc2fb5e_writesAddressBinaryAnnotation_consumer,14703.083679988382,14473.155798192474,15696.728636276144,15922.90374115076,15944.616949439971,14488.974366999788,15691.447784362776,14767.577157453663,15887.432048322737,15905.562060477314,15905.773728585582,15863.35815931557,15684.86827185342,14457.504607938547,15694.856301323363,15902.515837066487,15256.509940950722,15235.824493729606,15804.487136644138,15916.235653445345,14776.539645575793,15921.465200517194,15922.892856595628,15459.459364707123,15090.767633026844,15879.75147394406,15900.850339186132,15912.94674688338,14991.765083622206,15446.998370170706
490,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_13e12aa4_traceRoundTrip_JSON_V1,18804.794686107325,24011.878172981407,19520.805641365987,11813.904172295152,18558.629824547243,21324.432564349692,22041.97835098664,22575.671605018713,23467.811942269316,24312.315357203082,23325.318147229158,24566.542977835903,26362.0913178788,24517.76567158056,20819.797949352946,26532.740433361167,27006.29785246801,27290.185060560674,27381.74690696145,27152.186442980168,26274.083598437246,24619.69820154054,25024.762468141456,26031.66574135452,23913.766179815,26726.704480135904,27182.095471205426,27281.77384098332,27260.192872962078,27216.483165522517
491,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_923106c6_span_THRIFT,239092.09842286658,339249.2015365397,361704.2816228668,345214.09339622944,362618.9985894821,391598.1561888464,390652.67310877,340545.52991880826,367499.3490573497,372974.54064739833,402344.799348114,407336.9119443112,404933.8875044689,408815.20639715774,376892.2136736355,331195.42468144634,397353.10118033155,380143.5333180699,404697.2250145358,408484.0777500826,410288.50756542466,404914.27067439863,408650.0550108878,377917.1973735239,402936.93652018986,369734.5508171657,366113.9054390445,409436.736613822,373289.9115684447,407747.7142263174
492,zipkin2.EndpointTest._Benchmark.benchmark_4a15e409_newBuilderWithPort_highest,812126.8658456968,1104910.3576296396,1671639.8508010844,1856935.9671348224,1842234.4136281894,1969275.083871379,2184176.3216414936,2236396.815050439,1996581.6391135517,1975302.4840820997,1992951.1770598905,2128464.1418326353,2150169.158836481,2016955.8048023095,1995352.375368431,2165875.208229789,2164778.3547546137,2176793.6192206284,1987710.9524247067,2203948.9022595035,2079302.3617212572,2109443.6705474127,2238449.7642055536,2025604.3650140925,2200336.9608454565,2212432.7726688883,2190973.209532096,2000209.07743891,2333887.512409468,2369871.2071818295
493,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_51ec9666_traceRoundTrip_PROTO3_directBuffer,20668.645030310632,84760.77244830047,91598.37516394435,101795.57965300941,94246.57932343065,108537.10304935453,91055.31786459836,105831.7552812579,101648.94575522687,109975.48088769524,111200.22120752968,113307.57467870336,105392.57250304635,102294.01267588478,96775.56612504732,112971.39768096522,114609.59389952596,113979.82937481665,113408.2490056055,107001.44284308159,110991.3714423507,103882.19535000017,99541.65239610366,112015.9846812139,105550.76031201081,110474.06056890808,109948.58352512198,84440.69336827248,100035.76721603723,98475.27646807948
494,zipkin2.CallTest._Benchmark.benchmark_5a3a2379_constant_execute,128895.85920403179,152086.44942508393,184055.01929848598,177996.62191044085,186450.876763663,59698.023196180606,43477.10546108674,147389.52548053095,188446.33551187543,148533.99375774802,192985.07384814043,195016.59535463477,167521.20435561807,165856.1099158107,176404.16523049865,162194.6972225523,181901.46776962353,182533.68842041263,165594.500377252,183182.45281139453,190400.48003597732,169364.56227612207,166231.8559203166,202606.05407556993,201629.51987266677,177014.56224860827,183649.94741566823,160792.1592464411,207022.28636705485,205545.9751292458
495,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_79a982ce_field_skipValue_VARINT,735434.4667821167,859906.3430544836,422997.0914530258,1087493.6881890164,954322.4999280478,904692.0172268652,1060332.5336769198,1211616.7048878008,915847.4562630969,773281.7843203014,868659.9400571086,1038128.2924714715,883998.5702242613,905137.3305663345,864753.1316281438,1106464.409193344,1151349.1242125041,937554.6221776052,1098985.9068827135,1105808.3005134088,1096184.2822248593,942821.3033080173,1004221.8717873502,988851.6454783613,1220503.2252745803,994021.4140620056,1033252.2168868353,1218129.8892305675,1108227.4279466318,902005.3036475205
496,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_dcb594b2_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V2,29443.95638510902,75169.59821934729,114186.0089210625,115450.5175786869,121070.11347167967,120844.67776963259,123938.81891313195,130430.28734061793,134813.699167352,137527.2302851164,140745.15709828667,139925.64261167214,140800.73464624083,133800.34612661984,136609.19946877458,146886.7439992934,141373.14391955378,141343.53411742084,151238.1729082552,141760.85662469364,147624.98714800607,150548.48882023693,142281.4748361728,158478.1677913959,142894.80718461075,79653.22763762395,99361.20406182807,113913.21020719472,115750.59771743567,114039.93866106619
497,zipkin2.v1.V1SpanTest._Benchmark.benchmark_520f244b_binaryAnnotationEndpoint_ignoresEmptyAddress,1036058.8598759185,1307537.2264362222,1790104.0037555816,1934197.930984938,1960773.8900512415,1973903.1820268407,1991709.941207104,2073344.537852808,1793196.7072742484,2162776.492634855,2217610.484867072,2318654.6246015853,2256273.434863944,2031139.1179866104,1997044.1161609776,1785924.1566285181,1946147.4687504116,1979585.4938765767,1788505.6916096066,2083492.0953344628,2146633.551838833,2103980.402427421,2033012.0168428016,2218117.3740365743,2361405.96726872,2354930.2801012914,2268760.141893434,2284279.5001355447,2274829.406807875,2269913.2429452697
498,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_ccc4e693_limitMustBePositive,142973.5102108981,181780.48116105943,199293.6737339341,195988.23264377555,195082.2330454572,189121.14427715974,191811.06661795973,190966.837150492,207479.8682103929,212130.52637507045,213498.65524484287,209885.1150329412,195414.32515863952,212740.82101277538,197276.91319596212,181688.88923044162,206950.04945752287,195746.1733166864,216120.23677406457,216283.2380465534,217449.75580347853,218463.73500949668,197478.00399274688,211697.13541601735,198279.00669794358,195338.46289910495,217025.07238908613,195931.20832800705,196909.89182956915,218033.095431568
499,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_d5f03b5e_build_headless,139355.49847233391,180466.0371803665,222252.92304669405,241352.9074787346,244160.97563246288,240354.78071462177,201441.6442872548,210908.11051316932,226189.52115060948,207472.26528471892,234962.1604442099,240920.38178875417,234044.1757937042,246677.07788902312,226102.3237457469,247294.02990507244,258066.8966245663,263525.9923380894,232536.22577132762,242073.66656535355,246144.97232933537,265995.2024179399,248577.10012301916,250078.41549864857,248852.35063664985,270085.2073006214,272568.6748491134,272764.49351775495,263263.56919863983,271504.3988363676
500,zipkin2.codec.KryoTest._Benchmark.benchmark_7aa027e1_kryoJavaSerialization_endpoint,11842.963211463937,20892.303371262413,22940.256156919128,25727.598420071467,26476.395104375617,26327.470725531926,24739.33499536614,23436.842925882087,26721.384451895363,24897.148911655127,24963.03116883014,26243.952820120703,26830.797911697176,24206.912239110177,24233.95378314997,26307.57830244676,24986.399798213228,24099.972712804898,26833.708310068116,24992.18774272143,24441.27879112554,26863.83626025789,26732.959046714255,24982.600556971727,16962.93889575064,26592.746044458378,27018.7927652805,24271.719487761282,24368.25642341346,26595.752600948985
501,zipkin2.SpanTest._Benchmark.benchmark_9b4de04d_builder_clone,5647.558077226951,8392.641156009926,9978.223561685056,10136.175447283535,7032.029919836128,8104.659703877669,10672.408286370488,10871.734922096419,9842.802353160554,9489.321430884556,9498.239001714543,10317.174048984021,10044.35184840793,9811.345582406226,10328.687942708459,9144.311786443042,10509.370954643706,10533.157182815568,10791.668029329272,10020.274218273598,9196.543342403884,10170.39336563669,10477.430010625592,10348.31895970651,10773.548615156458,10562.071925103519,10463.803785341883,10784.940739883874,9283.43040225117,10353.718889361733
502,zipkin2.SpanTest._Benchmark.benchmark_07d24fa9_canUsePrimitiveOverloads,7766.151943063359,10223.30050683127,10961.86030780744,9629.088758550868,10088.117267686424,10953.733685825995,10508.368851177502,10007.689379517096,10143.737763092358,10827.47387771469,10700.735210556672,10049.891367700955,9698.877986585467,9881.92485110167,10373.956359990456,9667.893835596587,10190.879206297139,11131.427601482685,10229.815815179132,9607.67445048958,11198.596987215804,10554.729899374897,9725.311189465836,10372.878749291403,11267.437802781475,10755.246511834057,10178.577510983541,10335.192157250058,11364.683884995697,11488.381079541277
503,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_50cb521d_ordersChildrenByTimestamp,193230.21116080834,260338.49742687104,286736.90539985255,295075.706249441,276454.36841195205,295909.17898003233,293444.5771527967,300657.0778640425,303910.9007755134,276055.717917905,280321.042244576,320517.7828246272,313656.8249174775,308327.81607805716,299811.18150296505,307878.2276141709,307755.38811291166,287285.71533526137,320558.45805542584,328632.1148501377,310486.4558082539,316061.1702651392,275719.65188399155,331478.6247196162,307752.2647503962,275088.7681622059,334137.02439075406,310836.5781132635,334981.12962686113,337551.5981158138
504,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_f0156d91_fieldNumber_malformed,148549.18358731008,271613.9127122053,303369.7681431588,286166.35067901167,312250.9031990385,340546.87569327286,339951.4559038438,332604.6008238323,331233.1327019044,324599.28914269275,325843.61942298705,324849.1427135757,352213.92512721644,355657.55803771946,358859.82930868433,357196.1204218663,344609.09974553046,341033.8573937441,324303.7621801817,325850.9469875756,354453.09971232736,339122.1353638695,367038.28852613544,339010.57415949774,371073.43988073594,368024.7593016739,372249.0798547794,372289.5815764343,372100.90674969956,366808.6087555383
505,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_3c3852fc_annotationsHaveEndpoints,20080.97206914814,19292.082641158388,21444.390844881113,20916.007976585806,21838.241818738497,22098.62672194042,22170.833523412923,22406.89734786339,20428.7278032992,21584.02398580114,21839.17480527552,22076.157338451223,22080.165131288086,21920.363788023093,20436.052633381492,21970.604556579237,22249.24945170425,22244.371807657066,22364.66729496087,21167.236419029337,22389.83820457691,22283.339508971745,22316.9127389534,20649.803270508943,21942.553648698842,22238.1191212998,22456.873046413002,22267.978179867332,22519.52521066746,22392.88014587981
506,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_4360a9e6_decoderForListMessage_proto3_singleItem,368521.6572153765,585523.6489443794,689009.2182355176,662096.9416720014,693103.3016059647,648832.2680263115,745311.670109738,758255.1017047483,709041.3509238315,661123.0411275747,657684.7375471677,766230.831969337,786743.4206809964,773764.7875637875,789648.7636330099,718550.7152814462,718167.5504241113,715415.8435969049,769083.8149925986,724072.5787694339,709816.9793836769,788764.6456753793,789976.2885354086,791804.207381661,789626.3258099797,794457.122509279,786483.7706337323,771852.8737870043,785010.2557441837,715784.0042285438
507,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_a28ab46d_build_redundantIgnored,165120.20494896782,258990.8939309245,317154.7663235651,348101.35385917616,351816.0797857162,323243.5480952694,333082.6395272237,329470.1308598616,365689.5765602519,379413.0211356586,370395.6111203905,382865.49001246074,363418.0261498633,361586.96820208564,390482.111458569,365155.2480817125,326170.8999376688,391612.1208140984,365695.56582526583,361035.2555830848,395569.9801691936,393265.3041978544,397669.26507204765,399300.5700267645,350198.30485462846,379787.8221326313,393970.0753524957,363189.964749718,400192.86831626407,398069.9722179361
508,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_a1c05a03_traversesBreadthFirst,64054.10494848412,86781.79633063564,95598.0638324978,96322.68152496355,94728.11483790989,84148.46582820389,95776.83756924428,101549.6904039669,102278.35158410357,93969.1666201413,94020.65899397554,98985.56036616003,94613.89807909052,94909.7780855275,104661.0249656985,106616.69415644881,104699.84188531521,97372.99642976312,97515.76403863594,97645.67215703982,97282.43743662503,97924.71115131598,106749.82444435518,108004.71663797206,107951.45724749625,108288.4514145465,107709.99247710382,108447.75241593525,105576.94231402663,106686.7485332908
509,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_eb1d4462_writesEmptyLocalComponentWhenNoAnnotationsOrTags,13630.392131431901,14777.137052657261,14882.084598869063,14833.459997065998,13921.968025789492,14283.849313363427,15122.267637565501,14330.24361324166,14608.523275648808,15031.842383078987,15066.957812434153,14887.532372014355,14036.402300598702,14963.564514006379,15186.736474770765,15098.046044230014,15076.145960391214,15125.095415559786,15187.907160595096,12702.027991298186,14936.321751532823,14971.237600590008,14126.017139802598,14743.217715954279,14217.47277131426,15146.43870089681,15118.704290412103,15126.421599910129,15118.513284099361,15070.117877354322
510,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_8c4d4889_remoteServiceNameCanBeNull,356090.70498693,508770.8101537314,604624.7530872815,630134.2921341053,375917.7115941122,337944.0157317934,375663.39637064474,348586.2805644277,474653.5695285505,541413.6134507357,586396.8646835407,578834.5050629064,428595.0850952738,580260.6325236473,528630.1485998005,595007.3169182502,605289.4752791349,544073.3929988208,610213.1429623646,675666.094792469,694570.6677087353,697430.2302583709,687782.9447299375,684788.933374486,704092.1896729728,668053.2629338773,633762.986380189,658553.6000439019,668418.9288618095,668199.2495171317
511,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_2cc462f0_field_readLengthPrefixAndValue_LENGTH_DELIMITED_truncated,255569.23206825004,118254.78292514713,123733.54341748002,285515.52295355627,218333.73601556174,129690.33432138931,208011.82463470643,242162.0995825094,265353.00381123886,273755.51986969134,301143.23121699406,304705.4045043896,282688.98497486097,273474.42408372136,313744.0050784091,270089.0883325869,304502.6786481611,303263.01932033285,325701.5910216361,313233.4690481073,300321.8242458017,299472.86272879335,300287.15706115187,299395.5373413425,325600.06268785615,330422.277075278,334357.4594548621,334646.3128162074,335148.40379233134,312321.5833313042
512,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_75a2c4dc_utf8_matchesAscii,322842.5265387346,435191.22517250397,828316.3807677894,980700.3024058047,1151362.9985520218,1332636.0274128525,1345554.7240839598,1177545.9327351833,1136843.4149623285,1363248.3627985902,1343465.4975701165,1274935.9059666782,1281786.3459316702,1265190.3126490833,1370115.4471891779,1263753.99418936,1315571.6525576287,1339888.65367448,1375337.4603199102,1396627.1430540746,1353182.3716666743,1313122.4531132218,1258998.7915549355,1406099.4584774342,1433043.159056037,1284143.5113013394,1403252.1013811878,1403086.8468868516,1288110.3301215929,1318773.6632771476
513,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_9bc456cf_spanName_coercesEmptyToNull,415911.43212558003,454892.74608191143,561454.2175917183,625353.0044301857,617464.5619622248,632433.9934381021,581217.8059426782,640252.4442372166,643028.757198427,648570.202586707,675295.5724188514,677352.8106921745,648071.3920210152,692961.1667582655,652942.5811210466,510943.5861726796,704139.9963526209,651524.731373672,579713.9405319222,708193.6556783299,652082.4355023813,690323.846737481,652429.9997100286,586197.0039014125,707651.5219533724,653759.6867671722,510452.1988718577,709012.0119010289,649983.0499716469,716467.8555196605
514,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_15bb9260_spanRoundTrip_noAnnotations_rootServerSpan_JSON_V1,59054.92924398111,77764.07474880117,87245.30218868467,87800.95830788306,87673.75385275415,79028.35619318402,87886.19543668257,84927.7221714166,92474.27753833805,87273.22696747391,88273.30602635418,88302.96622101517,87672.07065459075,88142.31846268654,88148.54851521386,94485.46309629116,95091.02161204687,93085.53690178748,82583.22429077844,86069.51470366749,87861.14122513242,82296.74051222314,93158.19230632971,95216.17080335252,96036.91236060111,92431.8552861021,87783.08053149181,94498.74295158376,87456.47333738647,87773.58500073152
515,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_baf83402_span_write_omitsEmptyEndpoints,500892.8145648521,687834.6721849013,817222.0832046178,725568.345213752,722546.1194359969,772637.8225086095,917337.0309182812,681035.7288299007,759044.8451320154,723134.5374533281,839120.2959938092,770301.1706816097,815118.4610820193,837960.4679763947,813070.4212943523,812024.5523163978,840968.9154721167,881023.7543282852,821767.0989443214,762604.5970687956,840137.4427703554,951563.2546072268,908078.4444132436,775623.2817634079,819770.5595036882,914467.45897182,874779.8215723106,797106.9552326171,990601.0260047354,930775.1773635102
