,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
380,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_sumOfInt,206001.73997571514,206064.7219052312,206089.44751488764,206533.50183355354,205266.5270712845,206472.75918350797,206484.2032610917,206553.12833130895,205544.47625482533,206519.043693231,206230.5775211408,206460.5668410866,206350.7777902149,206571.02277471073,206155.82383520095,206173.1596056905,206404.98541264122,206455.8585507243,206321.79630175934,206436.41432847962,206304.0316152073,206403.9786113331,206407.98031591438,206359.96906407762,206545.83456079353,206330.45179362965,205912.71276592193,206188.1007126695,206551.26908655392,206416.71918997818
381,org.eclipse.collections.impl.map.mutable.SynchronizedMutableMapBenchmark.containsKeyNonExisting,184973476.90663043,186388387.6284276,189293115.39324525,190514299.15137422,189602155.23875898,190511869.14879712,190199545.39857477,189816967.26662147,189123897.49040172,189965219.33009952,189892359.28443202,189533871.8807891,190204061.27231893,190217663.85255522,189954378.0787638,189877155.85331646,188902045.45438117,189470313.13954696,188445299.76695395,190572009.72278032,189607991.94880894,189442956.8312392,189425154.60645676,190034720.89475378,189882805.87216064,190287604.6058971,189404316.32269943,190088291.3779537,190215880.74306053,189480551.06529173
382,org.eclipse.collections.impl.list.mutable.FastListBenchmark.arrayListGet,582756.9735815836,581651.5644555645,582862.8043433554,582647.713880524,579714.0721158803,582992.6777295822,580285.0042589781,583259.641746913,582828.4125377631,582057.1981618097,582021.5390829043,581044.5521010894,583022.4546261815,582809.4330469667,582131.6496940455,582917.4593576601,582791.8477324964,582472.9744624272,582842.1115557124,581667.8564419791,581418.4463736551,582103.6393493826,580202.4313871753,582850.049900994,582924.4150438509,582727.0323185006,582988.9618158427,581688.3371716345,583059.5385745374,581531.6453765372
383,org.eclipse.collections.impl.utility.ArrayListIterateBenchmark.collect,20001.200811871196,24551.097514092897,21707.305252556504,31321.46627994499,21280.439250502408,30570.976111441145,33090.9444895222,25833.97507783427,20475.736583080143,26464.30123030167,29108.55015179779,28932.317312460847,20784.19139026414,28983.87773550593,27258.049987736576,28045.34577783773,20461.604213105293,27608.185443978677,28274.348120009705,27867.09954267832,20725.284393700844,27993.210388241085,28136.26935577358,28514.62861386412,19966.819528805972,27515.218322814206,28034.901213337907,28982.88310813838,20203.726726305802,28912.968610183074
384,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_min,104104136.63100906,103603490.65880433,103978441.47865196,99678494.07240343,113778775.41539685,103948245.87327528,103796754.86801462,103885111.78466555,104239145.37463695,103998781.6510851,103870769.27141273,103631377.9750649,104006453.62436408,104295513.16453919,104039769.30144835,103790730.56477971,103691014.9621537,103797876.52831674,104036286.03165783,104120194.7649579,103860588.94356059,104167058.27231051,103938992.12907854,103824285.89622545,104119626.84240639,103792750.16570933,104114908.34307337,103994116.19872458,104183868.44830781,103908774.04659928
385,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_min,12139795.665126376,12492722.475797772,12489584.259798994,12518313.235381788,12514406.577995064,12511696.482569596,12520913.284348587,12519192.74823657,12461113.269791288,12519703.159082863,12507251.088485267,12515107.120868402,12516445.485957116,12520193.064350551,12504678.558344727,12480903.827562226,12515630.76627402,12519705.206244396,12515141.62848925,12515680.118166855,12518675.357105594,12510534.807287637,12517370.261768723,12512890.605592972,12517456.853634827,12515569.522937218,12514057.999356616,12514280.562232872,12520870.124066796,12507369.864099368
386,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_min,832530.3862093585,830088.8273653162,831693.5930452142,831954.646356929,832019.5086113086,831533.7246919511,831816.836428069,832019.6261148922,831807.3944888072,829857.4200767113,830801.0961682687,832231.5086170638,832305.9020779501,832303.6119634858,830529.4296314624,832288.1779027571,831796.8530560015,831802.6904121023,831619.0875266045,832207.4819510455,831828.99413496,830677.1447418468,832025.4316475482,831712.2900775216,831865.7479662204,832342.5080678351,829798.0663174822,831997.2840805387,832282.5020614954,832159.1866461567
387,org.eclipse.collections.impl.utility.internal.RandomAccessListIterateBenchmark.arrayList_min,153777.55561176094,153382.3420066283,154042.6327805414,154010.89027677564,154021.04526854557,153968.9288186119,153674.41847481317,153996.3713503991,153699.37002390868,154005.3621919733,153992.81775226508,153785.03402496627,153995.9181348785,153928.66920954137,153613.3728265365,154031.9950371456,154002.0296162991,154032.3200630566,153979.59611282914,153997.35489319364,154031.08534504691,153990.7586788476,153694.6972170124,153522.51763461085,153821.35526287934,153769.43274790887,153696.43136713907,153279.85796915012,153703.7643243233,153775.63499883184
388,org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetBenchmark.select,141437861.1159937,143400332.90989885,204561939.11669478,210466982.6546305,208642258.59828877,203926795.31454352,203533580.371284,203666381.4834804,204165946.44168776,203304631.61378333,214598282.12707648,215115835.4018261,215551718.90260714,210204561.10846293,205247470.07916594,215166446.63019714,204282641.98900682,204785240.91244012,215709940.99979365,205222229.5780389,204131695.25686145,208606887.42101336,210924699.88321745,203970773.86492753,204035195.8496844,215152133.07420388,204423533.66565812,214610642.444301,214915348.56620654,214556023.52035537
389,org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListBenchmark.testToArray,1398447.1747652576,1538347.2966338717,1539783.9493270663,1537917.4807262868,1542280.700903312,1591461.1443102064,1604384.3061962794,1608577.4437910821,1604007.4676106188,1608430.5602518292,1550717.8490684975,1544020.8763797397,1602220.471518103,1544895.9711283944,1601489.1297716433,1542842.4419399863,1546356.7451506667,1596050.625386259,1543563.6743421168,1608159.6191372783,1607467.609442339,1605605.4462680302,1606764.4106834927,1601445.0743541054,1607195.655593217,1549549.3187902176,1598666.7847277655,1540612.7395007059,1608578.9705343137,1544355.285112739
390,org.eclipse.collections.impl.list.mutable.FastListBenchmark.arrayListFilter,31015.111036806997,37134.67759886461,37521.19571876238,34922.48673587348,35938.298762856735,35932.69538608575,37565.01497744036,30344.021577755822,36445.12195059163,36838.355576319766,37741.61543225543,36591.51007442404,35427.508653017016,36663.73635364516,34909.19173023921,36687.463560978635,35610.662014374684,37441.864968556416,36610.47834061444,34129.60032722345,35678.10147486119,36646.06524953938,37356.01761290542,37821.314944596874,36398.24924761047,37651.87197350921,36738.97249395573,37905.47600608313,35405.21032265086,34393.70753363189
391,org.eclipse.collections.impl.set.strategy.immutable.ImmutableUnifiedSetWithHashingStrategyBenchmark.iterateAll,78708.42809788085,79489.695308337,77069.58344079115,77545.14342511544,78802.67760138842,79274.53634356671,79540.68188185444,77661.89561694914,79182.59068418891,79374.37746708543,79380.58500481733,78629.1182753083,76467.17217195328,79364.40397055152,79343.78561400903,79309.58892801387,76342.69482808579,79377.66058483458,79556.0335427209,79173.75705352871,79328.01303446548,79108.99183761353,79410.47748867815,79493.4111596599,79539.18929988734,79494.60656196615,79437.33506114403,79183.49310896148,79446.14085906556,79484.80751234651
392,org.eclipse.collections.impl.collector.Collectors2Benchmark.toList_EC,2441.0141251635437,3032.230847355491,3189.968491788495,3172.611785641851,2429.2882671234984,3045.4074255046844,3191.226207971918,3221.3476448884335,2388.08337718117,3218.916828049528,3491.535430073895,3394.102863942797,2473.7169448636228,3492.859082030868,3344.476407050386,3498.927463267902,2403.8489049326286,3321.9764525472997,3230.4248900495604,3270.801038817206,2360.6015843426385,3185.6423556834243,3311.8736483315706,3176.9550518291276,2370.7875365796176,3175.0614042229904,3313.479917893307,3323.867704523248,2275.282839949979,3361.2972038108187
393,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetBenchmark.readLockedIteration,294652.9195591711,295199.2048139457,297349.7953654117,297051.03248116514,296848.1898327973,297343.07832782617,266229.23683455,289856.5905566951,286152.13004291215,288953.46075013303,284573.0594919532,289895.29495666944,289960.3288416688,289329.7775585518,287907.00504754495,288563.8938530084,289336.73832046794,290072.4760048847,284771.7699414651,284726.9961285711,290027.7716821721,289995.45039993373,289110.3746780855,287745.2579034102,289268.6764452042,290026.23108338256,289475.34420480137,289980.0873187914,289087.39375958045,289827.9849832325
394,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWith,58979016.280148,90420729.33247381,96204039.99746196,96104748.35338734,58112552.81060857,94534599.42100514,94421461.5076258,94454916.63709313,58824916.6948019,89976388.06296676,99201511.87608087,99718443.20834598,59157366.2247854,96512606.82103994,98908379.45996258,95119758.09054847,57272847.02092491,94641420.20924953,99403775.28888123,94573861.36705594,59131686.57685429,94569802.99352907,95026243.12693618,94595664.90213346,58648896.05230056,94788238.11134638,94387997.52146699,99200766.46754591,58972069.916255064,99729198.45529018
395,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWith,95329536.2992804,95173808.83595502,95260948.98211116,55299866.480026655,95302269.1831805,95236354.14827745,94801114.5477607,55120043.978383504,90312724.0619274,95399846.23110801,99185815.0827591,55527285.06752129,100174805.76709867,97039953.81292601,94912568.07269101,55566114.671089575,94858013.15531038,95105647.00758791,99845873.15544868,53670183.40453784,95024454.92463246,99449877.38448288,95941764.52507041,54950161.17048001,95455019.01047088,95817208.56868382,95667740.65072806,55674524.632909104,100399404.94426921,100591941.97471514
396,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWith,82350765.67404574,82348311.12997529,82350773.30718867,86339918.91427083,82538074.13593276,82188752.73147403,82204810.9119359,82253148.11815263,82046888.14786041,81877251.56710036,86351040.29126938,86323126.07856886,85950037.24677381,84406093.67043942,82118439.36782937,86699047.1608479,82147122.62214613,82352999.03676733,86531823.56132494,82081387.91371529,82273180.47018687,85182673.94578288,83232196.02955005,82312006.5152413,82837146.72629376,86091028.1288285,82595063.96524093,86245897.20808668,86784377.77815454,86390256.70126002
397,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.newWith,16788629.392328717,17101392.001356382,17051053.35301223,17789269.631324045,17096831.00718795,17063250.912858155,16975072.93096418,16986916.98780091,16990824.54842196,17120669.34904804,17777072.69480843,17823670.929319132,17941629.898144513,17419238.014084127,16957943.361041423,17738002.37973181,16506179.972410565,16487673.28180124,17375059.52790556,16505683.09146931,17006316.711816654,18015101.74923266,16612918.681189239,16587191.430561008,17449704.499163166,16734342.071180083,16533871.798044397,17024181.56848222,17269987.852338064,17266560.678547904
398,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetBenchmark.containsNonExisting,99770137.43903576,101397868.79332092,99309195.16069274,100684224.28111906,99134274.63135469,100348529.55628738,101056772.42707224,89084765.68641037,101266393.63323909,98870757.50605287,100328407.32182561,101064474.36356048,99234550.64070778,99953376.42967765,101038568.947403,100395291.30569282,99972487.43373327,101170106.5750824,100348014.5626119,100752838.1023175,100493848.55998006,99812684.63755974,97504794.91569552,101159658.17882621,100071418.70072727,100504204.69012475,100083563.47789435,100974721.20618688,99879823.64109558,99906823.02642861
399,org.eclipse.collections.impl.bag.mutable.AbstractHashBagBenchmark.benchmarkEquals,35657.66149409281,40483.72836462054,42052.23883879991,41609.300157396574,40352.5185623535,40194.34782898249,43135.23600260142,43459.934952927775,42538.63018043952,41011.530856965735,42106.64678070714,40712.92153854371,38895.73408239474,42832.452389367696,40103.68686304595,39640.17067506121,43375.30491728054,41242.66387867725,40327.482634617045,42254.15637693554,40194.35744945557,40056.838368624056,40822.632841775034,42269.838116957995,41305.34323088491,41279.69328845939,41618.76297056247,39984.73119384343,40909.629342950226,38198.09339062092
400,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.flip,215984.03969927423,264118.1821484684,196482.56457057182,250875.62831508662,274185.83633968304,259384.45514340702,220488.139250834,241158.65964553814,277321.69900390576,277855.23102436773,220256.13786308194,277618.1277046343,267419.3609901568,275989.1768320481,213788.43001442958,261235.54883107886,275982.72393249423,262914.7104965596,211503.28174065956,269299.9723069141,253964.06477408155,275911.04174487403,220001.27626446084,242494.29194635045,278204.73733199015,259696.1362407339,218735.46815701725,277778.27905664913,277191.62983741146,277932.0909797276
401,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.flip,20609.07838671331,26908.677376051637,21350.945528206976,27475.120355581163,24447.698977087053,27788.155945642327,27524.75846493335,29508.03169159016,25314.682144996736,29654.426934423525,29814.146087060748,28154.74220143948,23920.85493742597,29248.077886274514,27821.107697782358,27970.66124659458,25026.16208158625,27676.994720655133,27379.580408107344,29549.205203281257,24214.403497573658,27108.399961647647,27922.961713122582,29266.826138334476,24713.71783146424,28562.4568179806,29558.250599923194,29233.151352308923,24063.332167633234,25491.346037263775
402,org.eclipse.collections.impl.multimap.set.strategy.UnifiedSetWithHashingStrategyMultimapBenchmark.flip,1357.8207415240695,1622.7243349881917,1101.6662955351717,1499.3527164457907,1529.4013451118667,1615.8554733613773,1669.0299016226786,1667.5237257544854,1591.487670029793,1653.830765509463,1575.364211048989,1615.37242405209,1597.5487377431732,1565.206306530613,1671.1614127397872,1575.520513403949,1574.0342120864977,1673.8369657687788,1563.5163841145884,1676.256610054605,1673.5336750103913,1673.5990791910112,1659.1457491100832,1618.6502683569588,1632.3592845472315,1567.8056281018048,1650.379400357917,1571.2368881246555,1667.2541260049854,1561.291201785259
403,org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagBenchmark.forEachWithOccurrences,1280965880.5259032,1186225802.4731293,1374178999.1247325,1358071872.878235,1371908581.576083,1356815517.3587441,1297555005.8564098,1324653330.5822258,1350835821.2251596,1321202464.7364347,1328232961.1351097,1360552208.0049107,1364431211.2647653,1328422957.7166684,1362496192.894639,1331796651.2389805,1361149714.0065796,1335761385.3604765,1322876757.5821652,1359250287.999863,1360877147.6519709,1363467529.8373826,1332626207.4729507,1372048396.6863463,1363537911.1178606,1321084532.1619964,1349969572.854077,1363159518.5297985,1353251120.4054809,1358671847.2633169
404,org.eclipse.collections.impl.map.mutable.ConcurrentMutableHashMapBenchmark.replace,943059182.261975,831856647.256664,845872150.4081569,848955036.6036317,849469413.5674521,849176802.9658809,849173721.3051385,849679614.2576478,849236939.7730873,850260993.6745701,849921569.46961,846088462.8025877,849414391.670294,849415325.1224422,849729529.2318163,849274717.8131607,849850040.4851515,847626458.1119112,848902657.4880428,849794559.802532,849264417.2485924,849861292.1611618,847197442.45416,848794920.6207652,849330063.6855687,848777614.6222725,847796681.372179,847708731.7596053,848159252.6304656,848651402.6633258
405,org.eclipse.collections.impl.map.mutable.SynchronizedMutableMapBenchmark.getNonExistingKey,173703831.44663233,189395277.15438482,190549191.28507856,188985893.4656596,190549224.05377075,190081666.37935835,189874354.49720547,189865755.03262874,189467704.78023213,189900513.21965462,190031452.73333827,190260423.1883409,190195485.42648605,190203445.3978788,188979278.75620043,190248759.94459206,189905959.80573606,189943628.72564864,190436486.96597415,190682272.22096208,190153216.8094875,190367991.2700618,190460480.17242652,190295511.66864634,190553998.7402148,188967164.00456023,188968429.1438384,187732995.24049994,190033361.72625357,190604819.17932484
406,org.eclipse.collections.impl.map.ordered.mutable.OrderedMapAdapterBenchmark.get,3409113.5429230286,3422950.5745731546,3434654.9143109857,3429184.0597764705,3419486.7435135897,3433393.7434466314,3097404.328065494,3427135.9845202942,3405541.9447270515,3426948.850084318,3425661.1184018883,3431632.078636975,3429342.597926485,3428054.3571276697,3426431.187626291,3424002.821616318,3433155.665344728,3424556.1952692824,3428407.7863659286,3427828.3411302073,3432588.5408657407,3430002.837987607,3430233.227324464,3427065.3860829878,3428212.9413877036,3425170.2514327453,3427291.3643392753,3429519.8837917354,3427249.7474416224,3426250.337898763
407,org.eclipse.collections.impl.bimap.immutable.ImmutableBiMapFactoryBenchmark.empty,2002923347.0338943,1975822353.2794378,2006867896.556561,1978842402.997046,1995799402.2834647,1973245749.1380389,1999758425.3194294,1921283759.9850578,1992783455.1082354,1986618954.2881532,1994715251.5358598,1306422617.2747269,1990932274.0847342,1997589665.6324358,1974603419.5135512,1937887203.4200332,1996243163.077573,1965149914.827859,2002488510.6422698,1994464482.9607806,1972248885.035571,1978204675.929328,1995128580.5515568,1977936741.3906167,1977946158.4941509,1744302957.003795,1998857010.8178804,1976447383.6303895,1972138783.515717,1935125026.814578
408,org.eclipse.collections.impl.list.mutable.primitive.BooleanArrayListBenchmark.testRemove,527.5383527701059,526.7097023674111,527.0435961219486,527.5317691320996,527.8639958414715,527.9032214044682,526.8125379728626,527.8671405915173,526.9188294805972,527.0237827796578,527.9051274052871,527.9928209584668,523.9078648084675,527.811680487084,527.6392857339794,528.0520662771185,527.9018132485245,527.8467428652896,527.8730296164999,527.87031598799,526.7846630725678,527.9040038243286,527.988244638165,527.47679840105,528.0260427634717,527.9986157772697,527.8784369862602,527.8603561263678,527.9308407963892,527.9522376041999
409,org.eclipse.collections.impl.bag.sorted.mutable.TreeBagBenchmark.removeOccurrences,9146959.306866163,10029340.145948129,9788179.714616854,10070860.21848716,10019403.320507826,10047315.331613874,10042735.673784755,9703744.241965134,9995227.607792139,9881800.057815256,10006311.165258715,10012752.874991933,10001936.651490882,9999786.157278273,9951566.69154387,9985907.417253053,10025733.884988783,10000924.836871462,9730132.396897871,10030623.132731542,9984306.86968057,9971666.894096805,9999370.232762564,9768728.867007459,9970770.200382499,9957804.640000898,9990901.90828667,9975427.38257426,10028936.291846769,9997324.240827732
410,org.eclipse.collections.impl.set.sorted.mutable.TreeSortedSetBenchmark.iterate,534341111.12315756,548376843.6977876,552840859.7964242,553863380.1841712,532664574.991317,547842559.2821947,530496140.51228315,559038285.1995108,550808531.8839486,562411732.2673295,566529908.9944328,551943866.5595796,546120680.6815178,556625014.520002,550513447.9579653,563186436.4498415,560412993.8921847,575911943.2293892,571977419.1822306,573327104.3269871,566004886.976087,570780550.7119921,555863465.5002948,571842235.7794044,566712041.3574034,556432521.7718544,570719546.9954996,567084266.4618645,563456331.9614997,546088488.3260431
411,org.eclipse.collections.impl.stack.mutable.SynchronizedStackBenchmark.contains,141412875.4021916,144900189.9865196,138606318.03663173,142340425.7388531,146371947.60257396,145702472.643682,143419397.18992084,144887303.5403137,145274989.47312382,143798250.9528575,144399833.17997757,143022107.35160312,145328910.62422106,141516605.45628005,140481156.96880445,144834291.77629432,145710118.1822524,145287742.10107762,141892324.03102988,144988782.37421244,145235139.73665053,138145467.75586623,138687774.3667584,144033671.8454278,144919245.69009677,142893494.82884043,144719832.1566774,144677214.11826238,142995218.89928287,143760385.10621488
412,org.eclipse.collections.impl.bag.sorted.mutable.SynchronizedSortedBagBenchmark.forEachWithOccurrencesSynchronizedBag,166742.2741981736,167268.8045575386,148424.90200956955,142533.5924808629,155394.2624007855,139919.95647502574,163912.28442089865,151160.0786381523,148185.47323453822,136776.6934011272,145600.60177060353,140853.26241729993,131691.60080476158,158218.5210528061,156372.08362108457,158639.914598982,157612.70245626738,161864.50689744478,169867.12104794488,143059.5817466885,141253.89082460693,168804.9947588168,214216.08499834166,209102.58150413784,182355.49253032275,181770.62560371036,181927.27229002723,192659.98541756382,181250.7291260584,205784.80742365617
413,org.eclipse.collections.impl.collector.Collectors2Benchmark.toImmutableList_EC,3174.0428356424836,3180.0818149775614,3170.8448263504674,2096.339202519214,3046.005567516367,3176.4223536039462,3174.0202402582167,2108.622261408091,3087.9483621298964,3276.1620534310528,3354.8762405898233,2003.0029932420957,3329.633868942981,3329.8531852435895,3356.1688649176162,2087.512565883818,3091.5497323796926,3336.2799208337756,3215.8050197178927,2068.8350410572157,3182.3612719570474,3233.2218282243534,3330.269785065308,2106.26950161509,3119.9709150333274,3349.567627744915,3214.78529980404,2136.179666420681,3213.499103108902,3377.2701926027808
414,org.eclipse.collections.impl.stack.immutable.ImmutableStackBenchmark.withAllReversed,382959.70919224154,385037.3840482963,383023.44482861954,385604.6013019653,385269.1574100699,282960.0472789964,386834.9760404466,373278.1361927032,374004.95617330226,372067.48365548876,395674.6711316196,397865.58457774547,395332.71603558864,393946.361281152,382049.5882918133,375016.22667807445,374603.09290260886,398580.60896499234,378300.49129904073,375814.730066249,376416.25118579564,398493.5880181921,375807.0774346595,379000.54678801267,398416.6560713388,373374.0184152959,377018.15408985846,399951.1356470305,399573.9912850628,395140.27080663847
415,org.eclipse.collections.impl.bag.sorted.mutable.TreeBagBenchmark.occurrencesOf,1024224.968150858,1080690.446322486,1155071.487471295,866992.9052755572,901161.9644456607,1101436.9252428503,1054325.620257648,825137.3725025591,1037346.4351200275,1133623.025286047,759270.6033945723,1015787.4766608042,1051154.116651679,972392.7736504104,1066783.7261114498,1041060.8271686158,1076655.04638778,894569.2336372993,1042709.9651625507,1189320.3185309635,940096.9945520541,1020095.1028384092,1101749.6495382811,1050494.0456219595,953505.9177274663,1014120.0383097106,1121825.4948639283,963766.256911041,818362.6034239181,1044911.7842199556
416,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.select,19591484.95534394,24091295.77008199,20822325.221096013,23612411.96211991,23293992.32221966,24457625.82918349,20945673.49822407,23770880.206561293,25054524.443721972,25161282.003041435,21624724.91235188,25123791.9061801,24338546.70067744,24006557.708868165,21561379.133371666,23853934.60061521,24403862.209121425,24544377.087166075,20949132.75599932,24828735.359835554,23809963.071638897,24164276.658009563,21279668.059707403,22666202.968205597,25154315.679872125,23822664.881981347,21516701.577255603,25101526.858000915,25135061.052247543,25087942.563062556
417,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.select,3668267.8704169015,3885589.4490950494,3854184.3897978542,4018590.5308280652,4035908.879453953,4043319.110578376,4045238.4989447626,3959071.8046575785,3950351.7106357836,3839280.890412967,4018936.996048973,3867698.1838861997,4033879.921901231,4042888.594589609,4045379.7892576572,4045823.7315555667,4046361.573307033,3887571.899288651,4028789.4615876316,3849739.049104079,4015676.1858030707,3845293.4226482785,4032418.8982103197,4038303.5176323117,4036233.3110339837,4037063.737857915,4042556.5211770628,4032122.857316648,4041877.5509301415,3881253.155037844
418,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.select,378035.5327545404,373922.1351958836,389181.9857466832,390776.8087597587,390736.55918531975,390324.63466366666,386434.7197973251,390719.07095842203,373553.6834041913,388870.35339489765,390974.1188486457,389604.5716996906,391383.42656932323,390779.0020257851,386103.7364385844,391126.920226704,379414.6314229872,385281.4415033961,390412.9632878638,391436.63646743604,389383.7750255579,390114.72689062735,389420.27669851994,390062.9554859107,385571.3115332425,389997.3141738731,387743.7801034515,372257.329595416,390069.3919122511,390249.07989038806
419,org.eclipse.collections.impl.list.immutable.primitive.ImmutableBooleanArrayListBenchmark.select,32513.175386946754,37364.332351411846,38494.774226924455,38854.231899317194,38467.01123272619,38434.97946665062,38380.79903286625,38467.892529638855,36710.94014980105,38340.997896002256,38383.953166806015,38403.38386948585,38540.64934473728,38472.01816558281,38220.51328790648,38455.27738170789,37631.084815856775,37971.94538212718,38434.75476855068,38986.16515018449,38482.52192240995,38609.86868003506,38486.87041400848,38446.64427545968,38398.882015555326,38444.04745778041,38676.134066284896,36957.93688690938,38493.25394777053,38468.773627782524
420,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.putUnsynchronized,186472387.89640015,219153108.32582507,218973106.56351066,218834766.57020286,218862669.7531447,219988564.38661852,218792241.4980768,219913906.92307708,218434302.22280344,217326088.97507212,218511618.00975612,218887879.17741394,219491082.00278667,218865822.8789048,218633291.43611744,218986769.3001634,219206019.16211173,218737497.6822003,218489402.54633164,218970612.4817183,219611700.36392987,219991473.52312818,215658842.5481344,218422129.34612367,219079515.30340886,217547122.40334028,217411603.4055745,218258738.7866888,218323974.82512176,218251417.26356354
421,org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagBenchmark.removeAllIterable,2876866.876949603,2865513.594668572,2878447.971248074,2859888.409794585,2871079.2812724686,2781765.9099177183,2868243.3212709795,2866725.4053096347,2870555.308371156,2867293.5046993736,2878235.2653035284,2790721.667785341,2872685.713651313,2879835.6237175213,2877203.520111779,2879641.1323542856,2882244.4698538617,2868522.498157734,2877650.4018873046,2878550.149733672,2877435.003966525,2875387.6044704607,2871460.754344195,2874925.4681930346,2871949.814050596,2875485.445718026,2877337.4995971792,2877208.924730463,2802216.187076723,2790646.645976872
422,org.eclipse.collections.impl.list.immutable.ImmutableArrayListBenchmark.forEach,229869456.7087888,245860428.07054102,347578442.6908718,351826691.640105,346865120.6111112,335444457.68815,349558526.87395304,345518100.67452776,345196173.0685886,348230193.00544506,346282245.63281715,355005296.0099279,344018213.8037623,346261107.7712306,347526974.52299106,346737773.60429585,341776230.08908224,348163921.21063256,343963247.590447,347415378.2218981,340886824.04927325,339967882.0106292,345179288.62274474,344908047.656544,342565868.79264027,346009609.1575786,345906845.8929082,344079568.68168026,343829667.94616705,342141820.89283067
423,org.eclipse.collections.impl.set.mutable.MultiReaderUnifiedSetBenchmark.remove,114197275.78700139,126251688.24174365,130525685.83057459,131742096.24754323,132351017.95120758,79128715.41693546,91827626.57804126,137913552.62130067,138252272.47437567,138494226.0134329,131512490.04272717,132800138.19768801,130407044.93552595,139409400.69077256,132872824.07104927,132926807.3355524,139213448.11925796,132306474.03915757,133988745.9154716,136787808.47921872,134778244.0977408,139998703.68144453,140600281.4401244,137303013.6101651,139507844.30993348,133369397.02746233,140177468.56020418,130338897.08501258,136299802.24353144,133482731.10554859
424,org.eclipse.collections.impl.collector.BigIntegerSummaryStatisticsBenchmark.testMerge,3366.2146621193274,4184.856856131465,3649.289924494932,4040.456367887387,3992.769255787868,3920.400417823522,3775.647317713719,4072.4150364298966,4315.9541407288025,4303.586848400938,3733.4897399308725,4262.612920180096,4080.7167125311103,4694.032022074972,3931.2420664851297,4785.489326300452,4653.555080454629,4607.893561813725,4035.312270995779,4449.124688107111,4781.155664421294,4551.024810954534,4018.380339565194,4621.891989211535,4447.450943941323,4710.645925358491,3995.898402736537,4745.085047955968,4708.434101945414,4469.438762468128
425,org.eclipse.collections.impl.block.procedure.MultimapKeyValuePutAllProcedureBenchmark.benchmarkProcedure,227734.07802346253,404912.7028868603,270818.1890308484,443864.5170852028,222065.28643866393,390636.4439813327,564300.0753227399,300099.9648075113,611524.3243329062,422088.161523129,624789.860497363,204287.0347662047,471060.59921434784,438321.0177152161,624945.9787674219,772530.1145714216,275904.3940596304,511129.89224517305,774675.9726472066,525583.6276927821,815648.8543106144,455328.9677382275,763920.3591744207,192222.0715342374,659792.4238063898,656235.7281606471,676429.8517131759,895693.8315188115,940391.970933856,1009649.469780887
426,org.eclipse.collections.impl.block.procedure.MultimapKeyValuePutAllProcedureBenchmark.benchmarkProcedure,43686.680539803165,37778.61424214467,40899.44038325468,34394.657721590665,42691.987097636935,35284.30196353941,41984.768565692444,55895.30637373637,34700.565599826135,58757.29732820468,58782.90875938546,48388.24836091467,67342.63375154285,41915.52294629045,48325.802622232266,60628.30024420769,32160.388649443077,76577.69570216718,45466.733679027355,50031.851199440556,38319.50901165827,62021.742047913074,49684.14732655335,85740.59199544784,50900.86557268463,32145.022119323447,63381.058682502815,63642.10142705556,32694.09269969402,71527.82253244518
